"run","tick","AgentType","X","Y"
17,39.0,"ZOMBIE",36,48
17,39.0,"ZOMBIE",21,25
17,39.0,"ZOMBIE",22,36
17,39.0,"ZOMBIE",0,45
17,39.0,"HUMAN",35,29
17,39.0,"ZOMBIE",13,26
17,39.0,"ZOMBIE",44,42
17,39.0,"ZOMBIE",13,15
17,39.0,"HUMAN",31,8
17,39.0,"ZOMBIE",17,41
17,39.0,"ZOMBIE",44,41
17,39.0,"ZOMBIE",6,30
17,39.0,"HUMAN",39,14
17,39.0,"ZOMBIE",48,46
17,39.0,"ZOMBIE",10,35
17,39.0,"ZOMBIE",10,5
17,39.0,"ZOMBIE",17,48
17,39.0,"ZOMBIE",6,24
17,39.0,"ZOMBIE",39,20
17,39.0,"ZOMBIE",14,10
17,39.0,"ZOMBIE",24,38
17,39.0,"ZOMBIE",9,33
17,39.0,"ZOMBIE",7,37
17,39.0,"ZOMBIE",32,44
17,39.0,"ZOMBIE",10,15
17,39.0,"HUMAN",15,46
17,39.0,"ZOMBIE",22,26
17,39.0,"ZOMBIE",32,36
17,39.0,"ZOMBIE",28,32
17,39.0,"HUMAN",33,17
17,39.0,"ZOMBIE",16,4
17,39.0,"ZOMBIE",6,35
17,39.0,"ZOMBIE",14,3
17,39.0,"ZOMBIE",20,16
17,39.0,"ZOMBIE",23,13
17,39.0,"HUMAN",41,24
17,39.0,"ZOMBIE",5,16
17,39.0,"HUMAN",0,35
17,39.0,"ZOMBIE",22,39
17,39.0,"ZOMBIE",36,36
17,39.0,"HUMAN",40,27
17,39.0,"HUMAN",42,19
17,39.0,"ZOMBIE",28,17
17,39.0,"HUMAN",41,20
17,39.0,"HUMAN",48,16
17,39.0,"ZOMBIE",4,18
17,39.0,"HUMAN",45,19
17,39.0,"ZOMBIE",21,1
17,39.0,"ZOMBIE",15,34
17,39.0,"HUMAN",3,20
17,39.0,"ZOMBIE",10,30
17,39.0,"ZOMBIE",39,32
17,39.0,"ZOMBIE",34,12
17,39.0,"ZOMBIE",27,15
17,39.0,"HUMAN",3,27
17,39.0,"HUMAN",7,32
17,39.0,"ZOMBIE",39,36
17,39.0,"ZOMBIE",7,15
17,39.0,"ZOMBIE",12,37
17,39.0,"ZOMBIE",4,18
17,39.0,"ZOMBIE",22,41
17,39.0,"ZOMBIE",49,40
17,39.0,"ZOMBIE",31,23
17,39.0,"ZOMBIE",32,20
17,39.0,"HUMAN",13,38
17,39.0,"ZOMBIE",19,49
17,39.0,"HUMAN",32,4
17,39.0,"ZOMBIE",40,38
17,39.0,"ZOMBIE",26,33
17,39.0,"HUMAN",3,39
17,39.0,"ZOMBIE",12,9
17,39.0,"ZOMBIE",9,34
17,39.0,"ZOMBIE",12,28
17,39.0,"ZOMBIE",25,1
17,39.0,"ZOMBIE",40,0
17,39.0,"ZOMBIE",11,25
17,39.0,"ZOMBIE",11,12
17,39.0,"ZOMBIE",22,37
17,39.0,"ZOMBIE",48,43
17,39.0,"HUMAN",3,35
17,39.0,"ZOMBIE",41,49
17,39.0,"ZOMBIE",32,14
17,39.0,"ZOMBIE",40,36
17,39.0,"HUMAN",23,48
17,39.0,"HUMAN",48,24
17,39.0,"ZOMBIE",8,26
17,39.0,"HUMAN",33,8
17,39.0,"ZOMBIE",31,43
17,39.0,"ZOMBIE",14,34
17,39.0,"HUMAN",36,32
17,39.0,"HUMAN",29,14
17,39.0,"ZOMBIE",44,8
17,39.0,"HUMAN",30,8
17,39.0,"HUMAN",17,38
17,39.0,"HUMAN",41,16
17,39.0,"ZOMBIE",11,12
17,39.0,"ZOMBIE",49,37
17,39.0,"ZOMBIE",45,43
17,39.0,"ZOMBIE",35,40
17,39.0,"HUMAN",33,20
17,39.0,"ZOMBIE",10,23
17,39.0,"ZOMBIE",13,45
17,39.0,"ZOMBIE",44,21
17,39.0,"ZOMBIE",6,35
17,39.0,"ZOMBIE",32,23
17,39.0,"ZOMBIE",25,13
17,39.0,"ZOMBIE",49,47
17,39.0,"ZOMBIE",18,40
17,39.0,"ZOMBIE",21,18
17,39.0,"ZOMBIE",11,11
17,39.0,"ZOMBIE",24,42
17,39.0,"ZOMBIE",7,21
17,39.0,"HUMAN",44,18
17,39.0,"ZOMBIE",31,11
17,39.0,"HUMAN",0,31
17,39.0,"ZOMBIE",45,0
17,39.0,"ZOMBIE",37,12
17,39.0,"ZOMBIE",25,16
17,39.0,"HUMAN",42,14
17,39.0,"ZOMBIE",49,48
17,39.0,"ZOMBIE",12,16
17,39.0,"HUMAN",0,22
17,39.0,"ZOMBIE",8,22
17,39.0,"ZOMBIE",26,16
17,39.0,"ZOMBIE",36,49
17,39.0,"ZOMBIE",26,27
17,39.0,"ZOMBIE",30,26
17,39.0,"ZOMBIE",0,43
17,39.0,"HUMAN",16,38
17,39.0,"ZOMBIE",37,22
17,39.0,"ZOMBIE",6,16
17,39.0,"ZOMBIE",24,39
17,39.0,"ZOMBIE",23,37
17,39.0,"ZOMBIE",21,4
17,39.0,"HUMAN",26,11
17,39.0,"ZOMBIE",36,2
17,39.0,"ZOMBIE",47,0
17,39.0,"HUMAN",44,16
17,39.0,"ZOMBIE",17,44
17,39.0,"HUMAN",1,17
17,39.0,"HUMAN",39,14
17,39.0,"ZOMBIE",27,40
17,39.0,"ZOMBIE",39,41
17,39.0,"ZOMBIE",40,29
17,39.0,"ZOMBIE",13,17
17,39.0,"HUMAN",47,18
17,39.0,"HUMAN",2,30
17,39.0,"ZOMBIE",31,39
17,39.0,"ZOMBIE",39,38
17,39.0,"HUMAN",6,42
17,39.0,"HUMAN",1,30
17,39.0,"ZOMBIE",48,45
17,39.0,"ZOMBIE",33,39
17,39.0,"ZOMBIE",43,24
17,39.0,"HUMAN",48,22
17,39.0,"ZOMBIE",37,3
17,39.0,"ZOMBIE",2,44
17,39.0,"HUMAN",29,6
17,39.0,"ZOMBIE",36,34
17,39.0,"ZOMBIE",3,26
17,39.0,"ZOMBIE",23,39
17,39.0,"ZOMBIE",39,4
17,39.0,"ZOMBIE",34,44
17,39.0,"ZOMBIE",39,8
17,39.0,"ZOMBIE",28,42
17,39.0,"ZOMBIE",35,24
17,39.0,"ZOMBIE",35,18
17,39.0,"ZOMBIE",10,24
17,39.0,"ZOMBIE",7,49
17,39.0,"ZOMBIE",28,40
17,39.0,"HUMAN",6,44
17,39.0,"ZOMBIE",2,3
17,39.0,"ZOMBIE",44,23
17,39.0,"ZOMBIE",17,31
17,39.0,"ZOMBIE",17,8
17,40.0,"ZOMBIE",4,36
17,40.0,"ZOMBIE",30,32
17,40.0,"ZOMBIE",15,44
17,40.0,"ZOMBIE",23,25
17,40.0,"HUMAN",37,32
17,40.0,"ZOMBIE",27,34
17,40.0,"ZOMBIE",31,48
17,40.0,"ZOMBIE",44,36
17,40.0,"ZOMBIE",23,41
17,40.0,"ZOMBIE",11,21
17,40.0,"ZOMBIE",35,26
17,40.0,"ZOMBIE",40,43
17,40.0,"ZOMBIE",42,2
17,40.0,"ZOMBIE",11,29
17,40.0,"ZOMBIE",3,3
17,40.0,"ZOMBIE",21,22
17,40.0,"ZOMBIE",36,38
17,40.0,"HUMAN",32,16
17,40.0,"HUMAN",9,7
17,40.0,"ZOMBIE",9,44
17,40.0,"ZOMBIE",14,4
17,40.0,"ZOMBIE",42,10
17,40.0,"ZOMBIE",15,46
17,40.0,"HUMAN",5,33
17,40.0,"ZOMBIE",18,21
17,40.0,"ZOMBIE",4,16
17,40.0,"HUMAN",43,18
17,40.0,"ZOMBIE",37,27
17,40.0,"HUMAN",2,46
17,40.0,"ZOMBIE",32,44
17,40.0,"ZOMBIE",22,17
17,40.0,"ZOMBIE",26,36
17,40.0,"ZOMBIE",46,45
17,40.0,"ZOMBIE",45,29
17,40.0,"ZOMBIE",8,9
17,40.0,"ZOMBIE",33,17
17,40.0,"ZOMBIE",35,48
17,40.0,"ZOMBIE",20,25
17,40.0,"ZOMBIE",23,37
17,40.0,"ZOMBIE",0,44
17,40.0,"HUMAN",35,29
17,40.0,"ZOMBIE",12,25
17,40.0,"ZOMBIE",43,43
17,40.0,"ZOMBIE",14,16
17,40.0,"HUMAN",31,8
17,40.0,"ZOMBIE",16,42
17,40.0,"ZOMBIE",45,39
17,40.0,"ZOMBIE",6,29
17,40.0,"HUMAN",39,14
17,40.0,"ZOMBIE",49,47
17,40.0,"ZOMBIE",9,34
17,40.0,"ZOMBIE",10,4
17,40.0,"ZOMBIE",18,49
17,40.0,"ZOMBIE",7,25
17,40.0,"ZOMBIE",40,21
17,40.0,"ZOMBIE",13,8
17,40.0,"ZOMBIE",26,37
17,40.0,"ZOMBIE",7,34
17,40.0,"ZOMBIE",7,36
17,40.0,"ZOMBIE",32,43
17,40.0,"ZOMBIE",9,16
17,40.0,"ZOMBIE",21,26
17,40.0,"ZOMBIE",30,35
17,40.0,"ZOMBIE",26,33
17,40.0,"ZOMBIE",16,3
17,40.0,"ZOMBIE",7,36
17,40.0,"ZOMBIE",15,46
17,40.0,"ZOMBIE",15,2
17,40.0,"ZOMBIE",20,15
17,40.0,"ZOMBIE",22,13
17,40.0,"HUMAN",41,24
17,40.0,"ZOMBIE",4,16
17,40.0,"HUMAN",0,35
17,40.0,"ZOMBIE",21,39
17,40.0,"ZOMBIE",37,35
17,40.0,"HUMAN",40,27
17,40.0,"HUMAN",42,19
17,40.0,"ZOMBIE",30,18
17,40.0,"HUMAN",41,20
17,40.0,"HUMAN",48,16
17,40.0,"ZOMBIE",4,18
17,40.0,"HUMAN",45,19
17,40.0,"ZOMBIE",20,0
17,40.0,"ZOMBIE",14,33
17,40.0,"HUMAN",3,20
17,40.0,"ZOMBIE",9,31
17,40.0,"ZOMBIE",38,32
17,40.0,"ZOMBIE",33,12
17,40.0,"ZOMBIE",27,14
17,40.0,"HUMAN",5,30
17,40.0,"HUMAN",8,33
17,40.0,"ZOMBIE",38,35
17,40.0,"ZOMBIE",7,15
17,40.0,"ZOMBIE",13,39
17,40.0,"ZOMBIE",3,19
17,40.0,"ZOMBIE",23,39
17,40.0,"ZOMBIE",49,40
17,40.0,"ZOMBIE",32,22
17,40.0,"ZOMBIE",33,19
17,40.0,"HUMAN",10,37
17,40.0,"ZOMBIE",20,48
17,40.0,"HUMAN",32,4
17,40.0,"ZOMBIE",38,37
17,40.0,"ZOMBIE",25,34
17,40.0,"HUMAN",3,39
17,40.0,"ZOMBIE",10,10
17,40.0,"ZOMBIE",7,33
17,40.0,"ZOMBIE",10,27
17,40.0,"ZOMBIE",26,2
17,40.0,"ZOMBIE",39,0
17,40.0,"ZOMBIE",10,26
17,40.0,"ZOMBIE",10,11
17,40.0,"ZOMBIE",21,38
17,40.0,"ZOMBIE",49,44
17,40.0,"HUMAN",3,35
17,40.0,"ZOMBIE",40,49
17,40.0,"ZOMBIE",33,13
17,40.0,"ZOMBIE",39,35
17,40.0,"HUMAN",23,48
17,40.0,"HUMAN",48,24
17,40.0,"ZOMBIE",7,27
17,40.0,"HUMAN",33,8
17,40.0,"ZOMBIE",30,43
17,40.0,"ZOMBIE",14,34
17,40.0,"HUMAN",36,32
17,40.0,"HUMAN",29,14
17,40.0,"ZOMBIE",44,7
17,40.0,"HUMAN",30,8
17,40.0,"HUMAN",17,38
17,40.0,"HUMAN",41,16
17,40.0,"ZOMBIE",10,11
17,40.0,"ZOMBIE",48,38
17,40.0,"ZOMBIE",43,44
17,40.0,"ZOMBIE",34,39
17,40.0,"HUMAN",34,17
17,40.0,"ZOMBIE",9,21
17,40.0,"ZOMBIE",15,46
17,40.0,"ZOMBIE",42,22
17,40.0,"ZOMBIE",7,34
17,40.0,"ZOMBIE",33,24
17,40.0,"ZOMBIE",26,14
17,40.0,"ZOMBIE",0,48
17,40.0,"ZOMBIE",18,39
17,40.0,"ZOMBIE",22,17
17,40.0,"ZOMBIE",11,10
17,40.0,"ZOMBIE",22,41
17,40.0,"ZOMBIE",7,20
17,40.0,"HUMAN",44,18
17,40.0,"ZOMBIE",29,12
17,40.0,"HUMAN",0,31
17,40.0,"ZOMBIE",46,1
17,40.0,"ZOMBIE",36,14
17,40.0,"ZOMBIE",24,15
17,40.0,"HUMAN",42,14
17,40.0,"ZOMBIE",49,47
17,40.0,"ZOMBIE",10,15
17,40.0,"HUMAN",0,22
17,40.0,"ZOMBIE",7,22
17,40.0,"ZOMBIE",27,17
17,40.0,"ZOMBIE",36,48
17,40.0,"ZOMBIE",25,28
17,40.0,"ZOMBIE",29,27
17,40.0,"ZOMBIE",49,44
17,40.0,"HUMAN",16,38
17,40.0,"ZOMBIE",35,23
17,40.0,"ZOMBIE",7,17
17,40.0,"ZOMBIE",23,40
17,40.0,"ZOMBIE",22,37
17,40.0,"ZOMBIE",20,5
17,40.0,"HUMAN",26,11
17,40.0,"ZOMBIE",36,1
17,40.0,"ZOMBIE",48,1
17,40.0,"HUMAN",44,16
17,40.0,"ZOMBIE",17,44
17,40.0,"HUMAN",1,17
17,40.0,"HUMAN",39,14
17,40.0,"ZOMBIE",26,40
17,40.0,"ZOMBIE",40,42
17,40.0,"ZOMBIE",40,28
17,40.0,"ZOMBIE",14,16
17,40.0,"HUMAN",47,18
17,40.0,"HUMAN",2,30
17,40.0,"ZOMBIE",30,38
17,40.0,"ZOMBIE",38,38
17,40.0,"HUMAN",6,42
17,40.0,"HUMAN",1,30
17,40.0,"ZOMBIE",47,46
17,40.0,"ZOMBIE",32,39
17,40.0,"ZOMBIE",44,25
17,40.0,"HUMAN",48,22
17,40.0,"ZOMBIE",38,2
17,40.0,"ZOMBIE",3,45
17,40.0,"HUMAN",29,6
17,40.0,"ZOMBIE",36,34
17,40.0,"ZOMBIE",2,27
17,40.0,"ZOMBIE",25,40
17,40.0,"ZOMBIE",38,4
17,40.0,"ZOMBIE",35,45
17,40.0,"ZOMBIE",38,7
17,40.0,"ZOMBIE",27,40
17,40.0,"ZOMBIE",33,25
17,40.0,"ZOMBIE",33,17
17,40.0,"ZOMBIE",10,24
17,40.0,"ZOMBIE",7,48
17,40.0,"ZOMBIE",27,39
17,40.0,"HUMAN",6,44
17,40.0,"ZOMBIE",2,2
17,40.0,"ZOMBIE",43,22
17,40.0,"ZOMBIE",16,30
17,40.0,"ZOMBIE",16,9
17,41.0,"ZOMBIE",3,35
17,41.0,"ZOMBIE",31,31
17,41.0,"ZOMBIE",16,43
17,41.0,"ZOMBIE",21,24
17,41.0,"ZOMBIE",27,33
17,41.0,"ZOMBIE",30,47
17,41.0,"ZOMBIE",44,35
17,41.0,"ZOMBIE",24,42
17,41.0,"ZOMBIE",12,19
17,41.0,"ZOMBIE",36,27
17,41.0,"ZOMBIE",40,42
17,41.0,"ZOMBIE",41,2
17,41.0,"ZOMBIE",9,28
17,41.0,"ZOMBIE",2,3
17,41.0,"ZOMBIE",21,21
17,41.0,"ZOMBIE",34,37
17,41.0,"HUMAN",9,7
17,41.0,"ZOMBIE",9,43
17,41.0,"ZOMBIE",13,5
17,41.0,"ZOMBIE",31,19
17,41.0,"ZOMBIE",40,9
17,41.0,"ZOMBIE",13,47
17,41.0,"ZOMBIE",17,38
17,41.0,"HUMAN",6,30
17,41.0,"ZOMBIE",19,22
17,41.0,"ZOMBIE",4,15
17,41.0,"HUMAN",43,18
17,41.0,"ZOMBIE",38,25
17,41.0,"HUMAN",2,46
17,41.0,"ZOMBIE",32,43
17,41.0,"ZOMBIE",21,17
17,41.0,"ZOMBIE",25,35
17,41.0,"ZOMBIE",47,44
17,41.0,"ZOMBIE",44,29
17,41.0,"ZOMBIE",8,9
17,41.0,"ZOMBIE",32,16
17,41.0,"ZOMBIE",33,47
17,41.0,"ZOMBIE",18,26
17,41.0,"ZOMBIE",22,35
17,41.0,"ZOMBIE",0,44
17,41.0,"HUMAN",35,29
17,41.0,"ZOMBIE",11,23
17,41.0,"ZOMBIE",42,43
17,41.0,"ZOMBIE",15,17
17,41.0,"HUMAN",31,8
17,41.0,"ZOMBIE",17,40
17,41.0,"ZOMBIE",8,33
17,41.0,"ZOMBIE",43,38
17,41.0,"ZOMBIE",5,29
17,41.0,"HUMAN",39,14
17,41.0,"ZOMBIE",47,46
17,41.0,"ZOMBIE",5,17
17,41.0,"ZOMBIE",8,33
17,41.0,"ZOMBIE",8,5
17,41.0,"ZOMBIE",17,1
17,41.0,"ZOMBIE",8,26
17,41.0,"ZOMBIE",40,20
17,41.0,"ZOMBIE",12,8
17,41.0,"ZOMBIE",24,38
17,41.0,"ZOMBIE",6,33
17,41.0,"ZOMBIE",8,35
17,41.0,"ZOMBIE",32,43
17,41.0,"ZOMBIE",8,17
17,41.0,"ZOMBIE",22,27
17,41.0,"ZOMBIE",29,36
17,41.0,"ZOMBIE",25,33
17,41.0,"ZOMBIE",17,4
17,41.0,"ZOMBIE",8,37
17,41.0,"ZOMBIE",14,45
17,41.0,"ZOMBIE",14,1
17,41.0,"ZOMBIE",19,16
17,41.0,"ZOMBIE",21,13
17,41.0,"HUMAN",41,24
17,41.0,"ZOMBIE",5,17
17,41.0,"HUMAN",0,35
17,41.0,"ZOMBIE",20,37
17,41.0,"ZOMBIE",36,33
17,41.0,"HUMAN",40,27
17,41.0,"HUMAN",42,19
17,41.0,"ZOMBIE",31,19
17,41.0,"HUMAN",41,20
17,41.0,"HUMAN",48,16
17,41.0,"ZOMBIE",4,17
17,41.0,"ZOMBIE",39,35
17,41.0,"HUMAN",45,19
17,41.0,"ZOMBIE",19,1
17,41.0,"ZOMBIE",13,34
17,41.0,"ZOMBIE",8,31
17,41.0,"ZOMBIE",37,32
17,41.0,"ZOMBIE",3,35
17,41.0,"ZOMBIE",31,13
17,41.0,"ZOMBIE",26,13
17,41.0,"ZOMBIE",37,36
17,41.0,"ZOMBIE",6,14
17,41.0,"ZOMBIE",14,38
17,41.0,"ZOMBIE",2,20
17,41.0,"ZOMBIE",24,38
17,41.0,"ZOMBIE",0,39
17,41.0,"ZOMBIE",33,23
17,41.0,"ZOMBIE",32,20
17,41.0,"HUMAN",10,37
17,41.0,"ZOMBIE",18,49
17,41.0,"ZOMBIE",8,28
17,41.0,"HUMAN",32,4
17,41.0,"ZOMBIE",37,36
17,41.0,"ZOMBIE",24,33
17,41.0,"HUMAN",3,39
17,41.0,"ZOMBIE",9,10
17,41.0,"ZOMBIE",7,33
17,41.0,"ZOMBIE",9,27
17,41.0,"ZOMBIE",25,2
17,41.0,"ZOMBIE",37,32
17,41.0,"ZOMBIE",39,0
17,41.0,"ZOMBIE",11,27
17,41.0,"ZOMBIE",11,10
17,41.0,"ZOMBIE",21,37
17,41.0,"ZOMBIE",47,45
17,41.0,"ZOMBIE",40,48
17,41.0,"ZOMBIE",34,12
17,41.0,"ZOMBIE",39,35
17,41.0,"HUMAN",23,48
17,41.0,"HUMAN",48,24
17,41.0,"ZOMBIE",8,28
17,41.0,"HUMAN",33,8
17,41.0,"ZOMBIE",29,42
17,41.0,"ZOMBIE",13,34
17,41.0,"HUMAN",29,14
17,41.0,"ZOMBIE",45,5
17,41.0,"HUMAN",30,8
17,41.0,"HUMAN",41,16
17,41.0,"ZOMBIE",11,10
17,41.0,"ZOMBIE",49,37
17,41.0,"ZOMBIE",42,43
17,41.0,"ZOMBIE",35,38
17,41.0,"ZOMBIE",9,20
17,41.0,"ZOMBIE",14,45
17,41.0,"ZOMBIE",44,21
17,41.0,"ZOMBIE",8,35
17,41.0,"ZOMBIE",34,22
17,41.0,"ZOMBIE",25,15
17,41.0,"ZOMBIE",49,48
17,41.0,"ZOMBIE",17,38
17,41.0,"ZOMBIE",23,15
17,41.0,"ZOMBIE",11,9
17,41.0,"ZOMBIE",21,41
17,41.0,"ZOMBIE",6,20
17,41.0,"HUMAN",44,18
17,41.0,"ZOMBIE",29,12
17,41.0,"HUMAN",0,31
17,41.0,"ZOMBIE",47,2
17,41.0,"ZOMBIE",37,15
17,41.0,"ZOMBIE",22,16
17,41.0,"HUMAN",42,14
17,41.0,"ZOMBIE",49,46
17,41.0,"ZOMBIE",12,16
17,41.0,"HUMAN",0,22
17,41.0,"ZOMBIE",5,23
17,41.0,"ZOMBIE",27,17
17,41.0,"ZOMBIE",37,46
17,41.0,"ZOMBIE",24,29
17,41.0,"ZOMBIE",29,27
17,41.0,"ZOMBIE",47,45
17,41.0,"HUMAN",17,34
17,41.0,"ZOMBIE",34,21
17,41.0,"ZOMBIE",6,16
17,41.0,"ZOMBIE",24,39
17,41.0,"ZOMBIE",23,35
17,41.0,"ZOMBIE",19,5
17,41.0,"ZOMBIE",32,16
17,41.0,"HUMAN",26,11
17,41.0,"ZOMBIE",35,1
17,41.0,"ZOMBIE",49,2
17,41.0,"HUMAN",44,16
17,41.0,"ZOMBIE",17,43
17,41.0,"HUMAN",1,17
17,41.0,"HUMAN",39,14
17,41.0,"ZOMBIE",27,39
17,41.0,"ZOMBIE",38,43
17,41.0,"ZOMBIE",39,26
17,41.0,"ZOMBIE",14,16
17,41.0,"HUMAN",47,18
17,41.0,"HUMAN",2,30
17,41.0,"ZOMBIE",30,38
17,41.0,"ZOMBIE",39,37
17,41.0,"HUMAN",6,42
17,41.0,"HUMAN",1,30
17,41.0,"ZOMBIE",48,45
17,41.0,"ZOMBIE",31,38
17,41.0,"ZOMBIE",43,27
17,41.0,"HUMAN",48,22
17,41.0,"ZOMBIE",37,2
17,41.0,"ZOMBIE",1,46
17,41.0,"HUMAN",29,6
17,41.0,"ZOMBIE",37,35
17,41.0,"ZOMBIE",3,28
17,41.0,"ZOMBIE",26,39
17,41.0,"ZOMBIE",39,2
17,41.0,"ZOMBIE",36,43
17,41.0,"ZOMBIE",37,5
17,41.0,"ZOMBIE",27,39
17,41.0,"ZOMBIE",32,25
17,41.0,"ZOMBIE",34,16
17,41.0,"ZOMBIE",9,25
17,41.0,"ZOMBIE",8,49
17,41.0,"ZOMBIE",28,40
17,41.0,"HUMAN",6,44
17,41.0,"ZOMBIE",3,1
17,41.0,"ZOMBIE",42,23
17,41.0,"ZOMBIE",14,31
17,41.0,"ZOMBIE",15,7
17,42.0,"ZOMBIE",4,33
17,42.0,"ZOMBIE",32,30
17,42.0,"ZOMBIE",15,44
17,42.0,"ZOMBIE",21,24
17,42.0,"ZOMBIE",26,31
17,42.0,"ZOMBIE",30,47
17,42.0,"ZOMBIE",44,35
17,42.0,"ZOMBIE",23,40
17,42.0,"ZOMBIE",12,19
17,42.0,"ZOMBIE",35,26
17,42.0,"ZOMBIE",39,41
17,42.0,"ZOMBIE",40,2
17,42.0,"ZOMBIE",8,28
17,42.0,"ZOMBIE",1,3
17,42.0,"ZOMBIE",19,20
17,42.0,"ZOMBIE",34,36
17,42.0,"HUMAN",10,3
17,42.0,"ZOMBIE",8,42
17,42.0,"ZOMBIE",13,5
17,42.0,"ZOMBIE",30,18
17,42.0,"ZOMBIE",40,8
17,42.0,"ZOMBIE",12,48
17,42.0,"ZOMBIE",16,39
17,42.0,"ZOMBIE",18,21
17,42.0,"ZOMBIE",3,15
17,42.0,"HUMAN",40,17
17,42.0,"ZOMBIE",39,24
17,42.0,"HUMAN",2,46
17,42.0,"ZOMBIE",32,42
17,42.0,"ZOMBIE",22,16
17,42.0,"ZOMBIE",26,36
17,42.0,"ZOMBIE",47,43
17,42.0,"ZOMBIE",44,29
17,42.0,"ZOMBIE",9,8
17,42.0,"ZOMBIE",31,15
17,42.0,"ZOMBIE",33,46
17,42.0,"ZOMBIE",17,24
17,42.0,"ZOMBIE",21,34
17,42.0,"ZOMBIE",49,45
17,42.0,"HUMAN",35,29
17,42.0,"ZOMBIE",12,25
17,42.0,"ZOMBIE",42,42
17,42.0,"ZOMBIE",15,16
17,42.0,"HUMAN",31,8
17,42.0,"ZOMBIE",17,39
17,42.0,"ZOMBIE",9,34
17,42.0,"ZOMBIE",43,37
17,42.0,"ZOMBIE",6,30
17,42.0,"HUMAN",39,14
17,42.0,"ZOMBIE",49,47
17,42.0,"ZOMBIE",4,16
17,42.0,"ZOMBIE",8,33
17,42.0,"ZOMBIE",7,3
17,42.0,"ZOMBIE",17,1
17,42.0,"ZOMBIE",7,24
17,42.0,"ZOMBIE",41,19
17,42.0,"ZOMBIE",12,8
17,42.0,"ZOMBIE",24,38
17,42.0,"ZOMBIE",5,33
17,42.0,"ZOMBIE",8,35
17,42.0,"ZOMBIE",33,41
17,42.0,"ZOMBIE",7,17
17,42.0,"ZOMBIE",21,26
17,42.0,"ZOMBIE",30,35
17,42.0,"ZOMBIE",26,31
17,42.0,"ZOMBIE",18,2
17,42.0,"ZOMBIE",9,36
17,42.0,"ZOMBIE",14,45
17,42.0,"ZOMBIE",15,0
17,42.0,"ZOMBIE",18,16
17,42.0,"ZOMBIE",22,12
17,42.0,"HUMAN",41,24
17,42.0,"ZOMBIE",4,18
17,42.0,"HUMAN",0,35
17,42.0,"ZOMBIE",21,36
17,42.0,"ZOMBIE",35,34
17,42.0,"HUMAN",40,27
17,42.0,"HUMAN",44,22
17,42.0,"ZOMBIE",32,17
17,42.0,"HUMAN",42,17
17,42.0,"HUMAN",48,16
17,42.0,"ZOMBIE",3,18
17,42.0,"ZOMBIE",39,35
17,42.0,"HUMAN",45,19
17,42.0,"ZOMBIE",18,1
17,42.0,"ZOMBIE",12,34
17,42.0,"ZOMBIE",9,30
17,42.0,"ZOMBIE",37,32
17,42.0,"ZOMBIE",3,34
17,42.0,"ZOMBIE",30,11
17,42.0,"ZOMBIE",24,14
17,42.0,"ZOMBIE",36,34
17,42.0,"ZOMBIE",7,13
17,42.0,"ZOMBIE",15,39
17,42.0,"ZOMBIE",2,20
17,42.0,"ZOMBIE",24,38
17,42.0,"ZOMBIE",48,40
17,42.0,"ZOMBIE",32,23
17,42.0,"ZOMBIE",32,19
17,42.0,"HUMAN",10,37
17,42.0,"ZOMBIE",20,48
17,42.0,"ZOMBIE",8,27
17,42.0,"HUMAN",32,4
17,42.0,"ZOMBIE",36,35
17,42.0,"ZOMBIE",25,32
17,42.0,"HUMAN",3,39
17,42.0,"ZOMBIE",8,11
17,42.0,"ZOMBIE",7,32
17,42.0,"ZOMBIE",10,28
17,42.0,"ZOMBIE",26,1
17,42.0,"ZOMBIE",38,30
17,42.0,"ZOMBIE",39,49
17,42.0,"ZOMBIE",9,28
17,42.0,"ZOMBIE",12,9
17,42.0,"ZOMBIE",22,38
17,42.0,"ZOMBIE",46,45
17,42.0,"ZOMBIE",41,49
17,42.0,"ZOMBIE",33,12
17,42.0,"ZOMBIE",37,36
17,42.0,"HUMAN",23,48
17,42.0,"HUMAN",48,24
17,42.0,"ZOMBIE",7,27
17,42.0,"HUMAN",33,8
17,42.0,"ZOMBIE",30,41
17,42.0,"ZOMBIE",12,32
17,42.0,"HUMAN",29,14
17,42.0,"ZOMBIE",46,4
17,42.0,"HUMAN",30,8
17,42.0,"HUMAN",41,16
17,42.0,"ZOMBIE",12,9
17,42.0,"ZOMBIE",48,36
17,42.0,"ZOMBIE",43,41
17,42.0,"ZOMBIE",34,38
17,42.0,"ZOMBIE",8,19
17,42.0,"ZOMBIE",13,46
17,42.0,"ZOMBIE",43,19
17,42.0,"ZOMBIE",9,36
17,42.0,"ZOMBIE",32,23
17,42.0,"ZOMBIE",25,14
17,42.0,"ZOMBIE",0,46
17,42.0,"ZOMBIE",16,39
17,42.0,"ZOMBIE",21,16
17,42.0,"ZOMBIE",9,8
17,42.0,"ZOMBIE",20,39
17,42.0,"ZOMBIE",7,19
17,42.0,"HUMAN",44,18
17,42.0,"ZOMBIE",28,12
17,42.0,"HUMAN",0,31
17,42.0,"ZOMBIE",48,1
17,42.0,"ZOMBIE",36,16
17,42.0,"ZOMBIE",21,15
17,42.0,"HUMAN",42,14
17,42.0,"ZOMBIE",0,45
17,42.0,"ZOMBIE",13,15
17,42.0,"HUMAN",0,22
17,42.0,"ZOMBIE",6,24
17,42.0,"ZOMBIE",26,18
