"run","tick","AgentType","X","Y"
22,31.0,"HUMAN",11,32
22,31.0,"HUMAN",7,41
22,31.0,"HUMAN",47,44
22,31.0,"HUMAN",0,36
22,31.0,"HUMAN",6,44
22,31.0,"ZOMBIE",12,20
22,31.0,"HUMAN",39,41
22,31.0,"ZOMBIE",25,0
22,31.0,"HUMAN",6,49
22,31.0,"HUMAN",1,35
22,31.0,"ZOMBIE",25,21
22,31.0,"ZOMBIE",27,27
22,31.0,"HUMAN",45,10
22,31.0,"HUMAN",44,45
22,31.0,"ZOMBIE",24,16
22,31.0,"ZOMBIE",26,30
22,31.0,"ZOMBIE",22,26
22,31.0,"ZOMBIE",41,42
22,31.0,"HUMAN",4,36
22,31.0,"ZOMBIE",24,32
22,31.0,"ZOMBIE",23,44
22,31.0,"ZOMBIE",14,40
22,31.0,"ZOMBIE",48,17
22,31.0,"ZOMBIE",7,44
22,31.0,"ZOMBIE",24,37
22,31.0,"HUMAN",15,38
22,31.0,"HUMAN",8,23
22,31.0,"HUMAN",29,17
22,31.0,"ZOMBIE",21,4
22,31.0,"HUMAN",33,17
22,31.0,"ZOMBIE",31,31
22,31.0,"HUMAN",3,1
22,31.0,"ZOMBIE",26,24
22,31.0,"ZOMBIE",36,49
22,31.0,"HUMAN",19,22
22,31.0,"HUMAN",42,14
22,31.0,"ZOMBIE",24,31
22,31.0,"HUMAN",9,36
22,31.0,"HUMAN",20,24
22,31.0,"ZOMBIE",25,6
22,31.0,"ZOMBIE",24,31
22,31.0,"ZOMBIE",27,8
22,31.0,"ZOMBIE",4,16
22,31.0,"ZOMBIE",40,39
22,31.0,"ZOMBIE",45,20
22,31.0,"HUMAN",41,36
22,31.0,"HUMAN",44,16
22,31.0,"ZOMBIE",46,48
22,31.0,"ZOMBIE",32,48
22,31.0,"ZOMBIE",34,37
22,31.0,"ZOMBIE",47,48
22,31.0,"HUMAN",19,35
22,31.0,"HUMAN",35,21
22,31.0,"HUMAN",48,33
22,31.0,"ZOMBIE",11,25
22,31.0,"HUMAN",36,21
22,31.0,"ZOMBIE",24,24
22,31.0,"HUMAN",28,14
22,31.0,"ZOMBIE",47,19
22,31.0,"ZOMBIE",43,1
22,31.0,"ZOMBIE",31,0
22,31.0,"HUMAN",7,39
22,31.0,"ZOMBIE",24,16
22,31.0,"ZOMBIE",25,46
22,31.0,"ZOMBIE",18,44
22,31.0,"HUMAN",39,14
22,31.0,"ZOMBIE",25,41
22,31.0,"ZOMBIE",20,26
22,31.0,"ZOMBIE",31,6
22,31.0,"ZOMBIE",45,7
22,31.0,"HUMAN",21,23
22,31.0,"ZOMBIE",21,21
22,31.0,"ZOMBIE",23,5
22,31.0,"ZOMBIE",37,5
22,31.0,"ZOMBIE",45,19
22,31.0,"HUMAN",44,25
22,31.0,"HUMAN",20,18
22,31.0,"ZOMBIE",30,45
22,31.0,"HUMAN",1,43
22,31.0,"HUMAN",34,20
22,31.0,"HUMAN",44,18
22,31.0,"ZOMBIE",27,9
22,31.0,"HUMAN",45,10
22,31.0,"HUMAN",23,0
22,31.0,"HUMAN",19,11
22,31.0,"ZOMBIE",20,26
22,31.0,"HUMAN",16,18
22,31.0,"HUMAN",3,3
22,31.0,"ZOMBIE",30,47
22,31.0,"HUMAN",1,30
22,31.0,"ZOMBIE",14,46
22,31.0,"ZOMBIE",16,22
22,31.0,"HUMAN",45,24
22,31.0,"ZOMBIE",26,19
22,31.0,"ZOMBIE",47,25
22,31.0,"HUMAN",49,33
22,31.0,"ZOMBIE",19,2
22,31.0,"HUMAN",1,41
22,31.0,"ZOMBIE",24,6
22,31.0,"ZOMBIE",21,21
22,31.0,"HUMAN",45,26
22,31.0,"ZOMBIE",24,33
22,31.0,"HUMAN",6,35
22,31.0,"ZOMBIE",36,46
22,31.0,"ZOMBIE",28,3
22,31.0,"HUMAN",16,38
22,31.0,"HUMAN",3,47
22,31.0,"ZOMBIE",7,21
22,31.0,"ZOMBIE",30,31
22,31.0,"ZOMBIE",23,26
22,31.0,"HUMAN",16,9
22,31.0,"ZOMBIE",28,5
22,31.0,"HUMAN",47,29
22,31.0,"HUMAN",27,42
22,31.0,"ZOMBIE",29,49
22,31.0,"HUMAN",10,41
22,31.0,"HUMAN",7,25
22,31.0,"ZOMBIE",24,31
22,31.0,"HUMAN",45,13
22,31.0,"ZOMBIE",39,46
22,31.0,"HUMAN",20,23
22,31.0,"HUMAN",33,18
22,31.0,"HUMAN",6,25
22,31.0,"HUMAN",5,12
22,31.0,"HUMAN",0,30
22,31.0,"HUMAN",41,31
22,31.0,"ZOMBIE",4,15
22,31.0,"ZOMBIE",14,47
22,31.0,"HUMAN",42,18
22,31.0,"HUMAN",7,38
22,31.0,"HUMAN",46,28
22,31.0,"HUMAN",2,38
22,31.0,"HUMAN",41,16
22,31.0,"HUMAN",30,42
22,31.0,"ZOMBIE",22,37
22,31.0,"HUMAN",1,37
22,31.0,"ZOMBIE",25,43
22,31.0,"ZOMBIE",25,43
22,31.0,"ZOMBIE",32,36
22,31.0,"ZOMBIE",13,48
22,31.0,"ZOMBIE",27,46
22,31.0,"ZOMBIE",22,40
22,31.0,"HUMAN",46,40
22,31.0,"ZOMBIE",7,2
22,31.0,"HUMAN",17,41
22,31.0,"HUMAN",19,12
22,31.0,"HUMAN",14,11
22,31.0,"HUMAN",6,4
22,31.0,"HUMAN",42,37
22,31.0,"HUMAN",13,18
22,31.0,"HUMAN",41,20
22,31.0,"HUMAN",4,1
22,31.0,"ZOMBIE",27,35
22,31.0,"HUMAN",41,23
22,31.0,"ZOMBIE",39,46
22,31.0,"ZOMBIE",30,19
22,31.0,"HUMAN",44,27
22,31.0,"ZOMBIE",19,3
22,31.0,"HUMAN",16,18
22,31.0,"ZOMBIE",46,47
22,31.0,"HUMAN",20,17
22,31.0,"HUMAN",9,7
22,31.0,"ZOMBIE",14,45
22,31.0,"HUMAN",33,22
22,31.0,"HUMAN",41,48
22,31.0,"ZOMBIE",10,19
22,31.0,"HUMAN",20,37
22,31.0,"ZOMBIE",25,47
22,31.0,"HUMAN",3,48
22,31.0,"ZOMBIE",29,36
22,31.0,"HUMAN",1,41
22,31.0,"ZOMBIE",33,34
22,31.0,"ZOMBIE",22,37
22,31.0,"ZOMBIE",25,26
22,31.0,"HUMAN",20,47
22,31.0,"HUMAN",41,29
22,31.0,"HUMAN",23,18
22,31.0,"ZOMBIE",21,26
22,31.0,"HUMAN",20,23
22,31.0,"HUMAN",36,15
22,31.0,"ZOMBIE",39,47
22,31.0,"HUMAN",19,34
22,31.0,"HUMAN",49,30
22,31.0,"HUMAN",11,34
22,31.0,"ZOMBIE",20,43
22,31.0,"HUMAN",45,27
22,31.0,"HUMAN",33,15
22,31.0,"HUMAN",4,18
22,31.0,"HUMAN",8,42
22,31.0,"ZOMBIE",32,1
22,31.0,"HUMAN",38,42
22,31.0,"ZOMBIE",11,0
22,31.0,"HUMAN",6,9
22,31.0,"HUMAN",18,34
22,31.0,"HUMAN",5,6
22,31.0,"HUMAN",0,46
22,31.0,"HUMAN",18,37
22,31.0,"ZOMBIE",39,45
22,31.0,"HUMAN",42,34
22,31.0,"HUMAN",0,45
22,31.0,"ZOMBIE",30,44
22,31.0,"ZOMBIE",12,45
22,31.0,"HUMAN",1,37
22,31.0,"ZOMBIE",45,6
22,31.0,"HUMAN",28,16
22,31.0,"ZOMBIE",21,32
22,31.0,"HUMAN",13,18
22,31.0,"ZOMBIE",16,41
22,32.0,"ZOMBIE",27,23
22,32.0,"HUMAN",38,37
22,32.0,"HUMAN",11,32
22,32.0,"HUMAN",7,41
22,32.0,"HUMAN",47,44
22,32.0,"HUMAN",0,36
22,32.0,"ZOMBIE",12,19
22,32.0,"HUMAN",39,41
22,32.0,"ZOMBIE",24,1
22,32.0,"HUMAN",6,49
22,32.0,"HUMAN",1,35
22,32.0,"ZOMBIE",25,21
22,32.0,"ZOMBIE",26,26
22,32.0,"HUMAN",45,10
22,32.0,"HUMAN",44,45
22,32.0,"ZOMBIE",22,17
22,32.0,"ZOMBIE",27,29
22,32.0,"ZOMBIE",22,26
22,32.0,"ZOMBIE",40,42
22,32.0,"ZOMBIE",6,44
22,32.0,"HUMAN",4,36
22,32.0,"ZOMBIE",25,30
22,32.0,"ZOMBIE",24,45
22,32.0,"ZOMBIE",14,39
22,32.0,"ZOMBIE",48,16
22,32.0,"ZOMBIE",6,44
22,32.0,"ZOMBIE",25,35
22,32.0,"HUMAN",15,38
22,32.0,"HUMAN",8,23
22,32.0,"HUMAN",29,17
22,32.0,"ZOMBIE",22,5
22,32.0,"HUMAN",33,17
22,32.0,"ZOMBIE",30,31
22,32.0,"HUMAN",3,1
22,32.0,"ZOMBIE",26,23
22,32.0,"ZOMBIE",34,48
22,32.0,"HUMAN",16,19
22,32.0,"HUMAN",42,14
22,32.0,"ZOMBIE",23,31
22,32.0,"HUMAN",9,36
22,32.0,"ZOMBIE",44,18
22,32.0,"HUMAN",20,24
22,32.0,"ZOMBIE",26,5
22,32.0,"ZOMBIE",23,32
22,32.0,"ZOMBIE",28,7
22,32.0,"ZOMBIE",4,16
22,32.0,"ZOMBIE",39,40
22,32.0,"ZOMBIE",46,21
22,32.0,"HUMAN",41,36
22,32.0,"HUMAN",44,16
22,32.0,"ZOMBIE",47,46
22,32.0,"ZOMBIE",31,47
22,32.0,"ZOMBIE",35,35
22,32.0,"ZOMBIE",46,48
22,32.0,"HUMAN",19,35
22,32.0,"HUMAN",35,21
22,32.0,"HUMAN",48,33
22,32.0,"ZOMBIE",11,25
22,32.0,"HUMAN",36,21
22,32.0,"ZOMBIE",22,25
22,32.0,"HUMAN",28,14
22,32.0,"ZOMBIE",47,18
22,32.0,"ZOMBIE",42,1
22,32.0,"ZOMBIE",30,49
22,32.0,"HUMAN",7,39
22,32.0,"ZOMBIE",24,15
22,32.0,"ZOMBIE",26,45
22,32.0,"ZOMBIE",17,43
22,32.0,"HUMAN",39,14
22,32.0,"ZOMBIE",25,40
22,32.0,"ZOMBIE",20,26
22,32.0,"ZOMBIE",32,5
22,32.0,"ZOMBIE",43,5
22,32.0,"HUMAN",21,23
22,32.0,"ZOMBIE",20,22
22,32.0,"ZOMBIE",22,5
22,32.0,"ZOMBIE",36,4
22,32.0,"ZOMBIE",44,18
22,32.0,"HUMAN",44,25
22,32.0,"HUMAN",20,18
22,32.0,"ZOMBIE",29,45
22,32.0,"HUMAN",1,43
22,32.0,"HUMAN",34,20
22,32.0,"ZOMBIE",26,9
22,32.0,"HUMAN",45,10
22,32.0,"HUMAN",23,0
22,32.0,"HUMAN",19,11
22,32.0,"ZOMBIE",18,27
22,32.0,"HUMAN",16,18
22,32.0,"HUMAN",3,3
22,32.0,"ZOMBIE",31,48
22,32.0,"HUMAN",1,30
22,32.0,"ZOMBIE",12,45
22,32.0,"ZOMBIE",16,21
22,32.0,"HUMAN",45,24
22,32.0,"ZOMBIE",25,20
22,32.0,"ZOMBIE",46,25
22,32.0,"HUMAN",49,33
22,32.0,"ZOMBIE",19,1
22,32.0,"HUMAN",1,41
22,32.0,"ZOMBIE",23,6
22,32.0,"ZOMBIE",21,21
22,32.0,"HUMAN",45,26
22,32.0,"ZOMBIE",23,34
22,32.0,"HUMAN",6,35
22,32.0,"ZOMBIE",35,48
22,32.0,"ZOMBIE",27,3
22,32.0,"HUMAN",16,38
22,32.0,"HUMAN",3,47
22,32.0,"ZOMBIE",8,20
22,32.0,"ZOMBIE",29,29
22,32.0,"ZOMBIE",22,24
22,32.0,"HUMAN",16,9
22,32.0,"ZOMBIE",27,6
22,32.0,"HUMAN",47,29
22,32.0,"HUMAN",27,42
22,32.0,"ZOMBIE",28,49
22,32.0,"HUMAN",10,41
22,32.0,"HUMAN",7,25
22,32.0,"ZOMBIE",23,30
22,32.0,"HUMAN",45,13
22,32.0,"ZOMBIE",40,47
22,32.0,"HUMAN",17,20
22,32.0,"HUMAN",33,18
22,32.0,"HUMAN",6,25
22,32.0,"HUMAN",5,12
22,32.0,"HUMAN",0,30
22,32.0,"HUMAN",41,31
22,32.0,"ZOMBIE",5,14
22,32.0,"ZOMBIE",13,46
22,32.0,"HUMAN",42,18
22,32.0,"HUMAN",7,38
22,32.0,"HUMAN",46,28
22,32.0,"HUMAN",2,38
22,32.0,"HUMAN",41,16
22,32.0,"HUMAN",30,42
22,32.0,"ZOMBIE",21,36
22,32.0,"HUMAN",1,37
22,32.0,"ZOMBIE",24,43
22,32.0,"ZOMBIE",24,44
22,32.0,"ZOMBIE",33,35
22,32.0,"ZOMBIE",14,47
22,32.0,"ZOMBIE",27,46
22,32.0,"ZOMBIE",23,39
22,32.0,"HUMAN",46,40
22,32.0,"ZOMBIE",6,3
22,32.0,"HUMAN",17,41
22,32.0,"HUMAN",19,12
22,32.0,"HUMAN",14,11
22,32.0,"HUMAN",4,7
22,32.0,"HUMAN",42,37
22,32.0,"HUMAN",13,18
22,32.0,"HUMAN",41,20
22,32.0,"HUMAN",4,1
22,32.0,"ZOMBIE",27,34
22,32.0,"HUMAN",41,23
22,32.0,"ZOMBIE",41,45
22,32.0,"ZOMBIE",29,19
22,32.0,"HUMAN",44,27
22,32.0,"ZOMBIE",20,2
22,32.0,"HUMAN",16,18
22,32.0,"ZOMBIE",45,48
22,32.0,"HUMAN",20,17
22,32.0,"HUMAN",9,7
22,32.0,"ZOMBIE",13,46
22,32.0,"HUMAN",33,22
22,32.0,"HUMAN",41,48
22,32.0,"ZOMBIE",9,18
22,32.0,"HUMAN",20,37
22,32.0,"ZOMBIE",26,45
22,32.0,"HUMAN",3,48
22,32.0,"ZOMBIE",30,35
22,32.0,"HUMAN",1,41
22,32.0,"ZOMBIE",33,34
22,32.0,"ZOMBIE",21,36
22,32.0,"ZOMBIE",26,24
22,32.0,"HUMAN",20,47
22,32.0,"HUMAN",41,29
22,32.0,"HUMAN",23,18
22,32.0,"ZOMBIE",20,27
22,32.0,"HUMAN",23,25
22,32.0,"HUMAN",36,15
22,32.0,"ZOMBIE",38,47
22,32.0,"HUMAN",19,34
22,32.0,"HUMAN",49,30
22,32.0,"HUMAN",11,34
22,32.0,"ZOMBIE",20,43
22,32.0,"HUMAN",45,27
22,32.0,"HUMAN",33,15
22,32.0,"HUMAN",4,18
22,32.0,"HUMAN",8,42
22,32.0,"ZOMBIE",33,2
22,32.0,"HUMAN",38,42
22,32.0,"ZOMBIE",12,1
22,32.0,"HUMAN",6,9
22,32.0,"HUMAN",18,34
22,32.0,"HUMAN",5,6
22,32.0,"HUMAN",0,46
22,32.0,"HUMAN",18,37
22,32.0,"ZOMBIE",38,46
22,32.0,"HUMAN",42,34
22,32.0,"HUMAN",0,45
22,32.0,"ZOMBIE",29,45
22,32.0,"ZOMBIE",10,44
22,32.0,"HUMAN",1,37
22,32.0,"ZOMBIE",46,4
22,32.0,"HUMAN",28,16
22,32.0,"ZOMBIE",22,33
22,32.0,"HUMAN",13,18
22,32.0,"ZOMBIE",18,40
22,33.0,"ZOMBIE",26,22
22,33.0,"HUMAN",38,37
22,33.0,"HUMAN",11,32
22,33.0,"HUMAN",7,41
22,33.0,"HUMAN",47,44
22,33.0,"HUMAN",0,36
22,33.0,"ZOMBIE",12,18
22,33.0,"HUMAN",42,38
22,33.0,"ZOMBIE",23,0
22,33.0,"HUMAN",6,49
22,33.0,"HUMAN",1,35
22,33.0,"ZOMBIE",26,22
22,33.0,"ZOMBIE",25,25
22,33.0,"HUMAN",45,10
22,33.0,"HUMAN",44,45
22,33.0,"ZOMBIE",23,18
22,33.0,"ZOMBIE",23,18
22,33.0,"ZOMBIE",26,30
22,33.0,"ZOMBIE",23,25
22,33.0,"ZOMBIE",40,41
22,33.0,"ZOMBIE",5,42
22,33.0,"HUMAN",4,36
22,33.0,"ZOMBIE",24,30
22,33.0,"ZOMBIE",24,44
22,33.0,"ZOMBIE",15,37
22,33.0,"ZOMBIE",48,16
22,33.0,"ZOMBIE",5,43
22,33.0,"ZOMBIE",25,34
22,33.0,"HUMAN",18,40
22,33.0,"HUMAN",8,23
22,33.0,"HUMAN",29,17
22,33.0,"ZOMBIE",21,4
22,33.0,"HUMAN",33,17
22,33.0,"ZOMBIE",30,30
22,33.0,"HUMAN",3,1
22,33.0,"ZOMBIE",26,23
22,33.0,"ZOMBIE",35,47
22,33.0,"HUMAN",13,20
22,33.0,"HUMAN",42,14
22,33.0,"ZOMBIE",24,32
22,33.0,"HUMAN",9,36
22,33.0,"ZOMBIE",44,17
22,33.0,"HUMAN",18,20
22,33.0,"ZOMBIE",27,6
22,33.0,"ZOMBIE",23,32
22,33.0,"ZOMBIE",28,6
22,33.0,"ZOMBIE",5,14
22,33.0,"ZOMBIE",38,41
22,33.0,"ZOMBIE",45,21
22,33.0,"HUMAN",41,36
22,33.0,"HUMAN",45,12
22,33.0,"ZOMBIE",46,48
22,33.0,"ZOMBIE",30,45
22,33.0,"ZOMBIE",33,34
22,33.0,"ZOMBIE",47,49
22,33.0,"HUMAN",16,38
22,33.0,"HUMAN",35,21
22,33.0,"HUMAN",48,33
22,33.0,"ZOMBIE",10,25
22,33.0,"HUMAN",36,21
22,33.0,"ZOMBIE",21,26
22,33.0,"HUMAN",28,14
22,33.0,"ZOMBIE",45,17
22,33.0,"ZOMBIE",42,0
22,33.0,"ZOMBIE",29,48
22,33.0,"HUMAN",7,39
22,33.0,"ZOMBIE",22,16
22,33.0,"ZOMBIE",25,46
22,33.0,"ZOMBIE",18,42
22,33.0,"HUMAN",39,14
22,33.0,"ZOMBIE",26,41
22,33.0,"ZOMBIE",21,24
22,33.0,"ZOMBIE",31,4
22,33.0,"ZOMBIE",43,4
22,33.0,"HUMAN",22,19
22,33.0,"ZOMBIE",22,23
22,33.0,"ZOMBIE",23,4
22,33.0,"ZOMBIE",34,3
22,33.0,"ZOMBIE",44,17
22,33.0,"HUMAN",44,25
22,33.0,"HUMAN",20,18
22,33.0,"ZOMBIE",27,46
22,33.0,"HUMAN",1,43
22,33.0,"HUMAN",34,20
22,33.0,"ZOMBIE",24,8
22,33.0,"HUMAN",45,10
22,33.0,"HUMAN",19,11
22,33.0,"ZOMBIE",19,25
22,33.0,"HUMAN",16,18
22,33.0,"HUMAN",3,3
22,33.0,"ZOMBIE",32,46
22,33.0,"HUMAN",1,30
22,33.0,"ZOMBIE",11,44
22,33.0,"ZOMBIE",17,19
22,33.0,"HUMAN",45,24
22,33.0,"ZOMBIE",24,19
22,33.0,"ZOMBIE",44,23
22,33.0,"HUMAN",49,33
22,33.0,"ZOMBIE",18,1
22,33.0,"HUMAN",1,41
22,33.0,"ZOMBIE",23,6
22,33.0,"ZOMBIE",20,22
22,33.0,"HUMAN",45,26
22,33.0,"ZOMBIE",22,33
22,33.0,"HUMAN",6,35
22,33.0,"ZOMBIE",34,46
22,33.0,"ZOMBIE",27,3
22,33.0,"HUMAN",16,38
22,33.0,"HUMAN",3,47
22,33.0,"ZOMBIE",6,21
22,33.0,"ZOMBIE",29,28
22,33.0,"ZOMBIE",23,26
22,33.0,"HUMAN",16,9
22,33.0,"ZOMBIE",28,5
22,33.0,"HUMAN",47,29
22,33.0,"HUMAN",27,42
22,33.0,"ZOMBIE",28,49
22,33.0,"HUMAN",10,41
22,33.0,"HUMAN",7,25
22,33.0,"ZOMBIE",22,29
22,33.0,"HUMAN",45,13
22,33.0,"ZOMBIE",41,48
22,33.0,"HUMAN",14,17
22,33.0,"HUMAN",33,18
22,33.0,"HUMAN",6,25
22,33.0,"HUMAN",6,8
22,33.0,"HUMAN",0,30
22,33.0,"HUMAN",41,31
22,33.0,"ZOMBIE",4,12
22,33.0,"ZOMBIE",14,47
22,33.0,"HUMAN",42,18
22,33.0,"HUMAN",7,38
22,33.0,"HUMAN",46,28
22,33.0,"HUMAN",2,38
22,33.0,"HUMAN",41,16
22,33.0,"HUMAN",30,42
22,33.0,"ZOMBIE",20,35
22,33.0,"HUMAN",1,37
22,33.0,"ZOMBIE",23,41
22,33.0,"ZOMBIE",26,23
22,33.0,"ZOMBIE",24,43
22,33.0,"ZOMBIE",32,36
22,33.0,"ZOMBIE",13,47
22,33.0,"ZOMBIE",26,46
22,33.0,"ZOMBIE",24,40
22,33.0,"HUMAN",46,40
22,33.0,"ZOMBIE",7,4
22,33.0,"HUMAN",12,38
22,33.0,"HUMAN",19,12
22,33.0,"HUMAN",14,11
22,33.0,"HUMAN",4,7
22,33.0,"ZOMBIE",23,0
22,33.0,"HUMAN",42,37
22,33.0,"HUMAN",14,14
22,33.0,"HUMAN",41,20
22,33.0,"HUMAN",4,1
22,33.0,"ZOMBIE",27,33
22,33.0,"HUMAN",41,23
22,33.0,"ZOMBIE",40,47
22,33.0,"ZOMBIE",27,20
22,33.0,"HUMAN",44,27
22,33.0,"ZOMBIE",20,2
22,33.0,"HUMAN",16,18
22,33.0,"ZOMBIE",46,47
22,33.0,"HUMAN",20,17
22,33.0,"HUMAN",9,7
22,33.0,"ZOMBIE",14,45
22,33.0,"HUMAN",33,22
22,33.0,"ZOMBIE",8,18
22,33.0,"HUMAN",17,34
22,33.0,"ZOMBIE",26,45
22,33.0,"HUMAN",3,48
22,33.0,"ZOMBIE",31,34
22,33.0,"HUMAN",1,41
22,33.0,"ZOMBIE",32,33
22,33.0,"ZOMBIE",20,36
22,33.0,"ZOMBIE",27,25
22,33.0,"ZOMBIE",41,48
22,33.0,"HUMAN",20,47
22,33.0,"HUMAN",41,29
22,33.0,"ZOMBIE",18,26
22,33.0,"HUMAN",36,15
22,33.0,"ZOMBIE",38,47
22,33.0,"HUMAN",19,34
22,33.0,"HUMAN",49,30
22,33.0,"HUMAN",11,34
22,33.0,"ZOMBIE",21,42
22,33.0,"HUMAN",45,27
22,33.0,"HUMAN",33,15
22,33.0,"HUMAN",4,18
22,33.0,"HUMAN",8,42
22,33.0,"ZOMBIE",32,2
22,33.0,"HUMAN",42,40
22,33.0,"ZOMBIE",11,49
22,33.0,"HUMAN",6,9
22,33.0,"HUMAN",18,34
22,33.0,"HUMAN",5,6
22,33.0,"HUMAN",0,46
22,33.0,"HUMAN",18,37
22,33.0,"ZOMBIE",39,47
22,33.0,"HUMAN",42,34
22,33.0,"HUMAN",0,45
22,33.0,"ZOMBIE",28,44
22,33.0,"ZOMBIE",10,44
22,33.0,"HUMAN",1,37
22,33.0,"ZOMBIE",46,4
22,33.0,"HUMAN",28,16
22,33.0,"ZOMBIE",23,31
22,33.0,"HUMAN",13,18
22,33.0,"ZOMBIE",16,41
22,34.0,"ZOMBIE",21,15
22,34.0,"ZOMBIE",26,22
22,34.0,"HUMAN",38,37
22,34.0,"HUMAN",11,32
22,34.0,"HUMAN",7,41
22,34.0,"HUMAN",47,44
22,34.0,"HUMAN",0,36
22,34.0,"ZOMBIE",13,16
22,34.0,"HUMAN",42,38
22,34.0,"ZOMBIE",24,49
22,34.0,"HUMAN",6,49
22,34.0,"HUMAN",1,35
22,34.0,"ZOMBIE",27,23
22,34.0,"ZOMBIE",24,25
22,34.0,"HUMAN",45,10
22,34.0,"HUMAN",44,45
22,34.0,"ZOMBIE",21,17
22,34.0,"ZOMBIE",21,19
22,34.0,"ZOMBIE",27,31
22,34.0,"ZOMBIE",23,24
22,34.0,"ZOMBIE",39,40
22,34.0,"ZOMBIE",4,42
22,34.0,"HUMAN",4,36
22,34.0,"ZOMBIE",22,31
22,34.0,"ZOMBIE",23,45
22,34.0,"ZOMBIE",16,38
22,34.0,"ZOMBIE",48,16
22,34.0,"ZOMBIE",4,44
22,34.0,"ZOMBIE",25,33
22,34.0,"HUMAN",18,40
22,34.0,"HUMAN",8,23
22,34.0,"HUMAN",29,17
22,34.0,"ZOMBIE",20,5
22,34.0,"HUMAN",33,17
22,34.0,"ZOMBIE",31,28
22,34.0,"HUMAN",3,1
22,34.0,"ZOMBIE",27,21
22,34.0,"ZOMBIE",35,47
22,34.0,"HUMAN",13,20
22,34.0,"HUMAN",42,14
22,34.0,"ZOMBIE",23,30
22,34.0,"HUMAN",9,36
22,34.0,"ZOMBIE",43,16
22,34.0,"HUMAN",18,20
22,34.0,"ZOMBIE",26,4
22,34.0,"ZOMBIE",22,33
22,34.0,"ZOMBIE",27,4
22,34.0,"ZOMBIE",3,15
22,34.0,"ZOMBIE",37,41
22,34.0,"ZOMBIE",46,20
22,34.0,"HUMAN",41,36
22,34.0,"HUMAN",45,12
22,34.0,"ZOMBIE",47,49
22,34.0,"ZOMBIE",31,47
22,34.0,"ZOMBIE",34,33
22,34.0,"ZOMBIE",47,49
22,34.0,"HUMAN",16,38
22,34.0,"HUMAN",35,21
22,34.0,"HUMAN",48,33
22,34.0,"ZOMBIE",11,23
22,34.0,"HUMAN",36,21
22,34.0,"ZOMBIE",20,25
22,34.0,"ZOMBIE",27,42
22,34.0,"HUMAN",28,14
22,34.0,"ZOMBIE",45,16
22,34.0,"ZOMBIE",43,49
22,34.0,"ZOMBIE",30,46
22,34.0,"HUMAN",7,39
22,34.0,"ZOMBIE",21,15
22,34.0,"ZOMBIE",25,45
22,34.0,"ZOMBIE",17,41
22,34.0,"HUMAN",39,14
22,34.0,"ZOMBIE",27,42
22,34.0,"ZOMBIE",21,23
22,34.0,"ZOMBIE",30,3
22,34.0,"ZOMBIE",41,3
22,34.0,"ZOMBIE",20,22
22,34.0,"ZOMBIE",23,3
22,34.0,"ZOMBIE",34,2
22,34.0,"ZOMBIE",45,18
22,34.0,"HUMAN",44,25
22,34.0,"HUMAN",20,18
22,34.0,"ZOMBIE",26,44
22,34.0,"HUMAN",1,43
22,34.0,"HUMAN",34,20
22,34.0,"ZOMBIE",23,9
22,34.0,"HUMAN",45,10
22,34.0,"HUMAN",19,11
22,34.0,"ZOMBIE",20,24
22,34.0,"HUMAN",3,3
22,34.0,"ZOMBIE",32,45
22,34.0,"HUMAN",1,30
22,34.0,"ZOMBIE",10,43
22,34.0,"ZOMBIE",16,18
22,34.0,"HUMAN",45,24
22,34.0,"ZOMBIE",25,20
22,34.0,"ZOMBIE",46,25
22,34.0,"HUMAN",49,33
22,34.0,"ZOMBIE",19,49
22,34.0,"HUMAN",1,41
22,34.0,"ZOMBIE",21,5
22,34.0,"ZOMBIE",19,21
22,34.0,"HUMAN",45,26
22,34.0,"ZOMBIE",21,31
22,34.0,"HUMAN",6,35
22,34.0,"ZOMBIE",33,46
22,34.0,"ZOMBIE",28,2
22,34.0,"HUMAN",3,47
22,34.0,"ZOMBIE",7,22
22,34.0,"ZOMBIE",29,27
22,34.0,"ZOMBIE",22,25
22,34.0,"HUMAN",16,9
22,34.0,"ZOMBIE",29,6
22,34.0,"HUMAN",47,29
22,34.0,"ZOMBIE",29,0
22,34.0,"HUMAN",10,41
22,34.0,"HUMAN",7,25
22,34.0,"ZOMBIE",22,29
22,34.0,"HUMAN",45,13
22,34.0,"ZOMBIE",42,46
22,34.0,"HUMAN",14,17
22,34.0,"HUMAN",33,18
22,34.0,"HUMAN",6,25
22,34.0,"HUMAN",6,8
22,34.0,"HUMAN",0,30
22,34.0,"HUMAN",41,31
22,34.0,"ZOMBIE",4,12
22,34.0,"ZOMBIE",15,46
22,34.0,"HUMAN",42,18
22,34.0,"HUMAN",7,38
22,34.0,"HUMAN",46,28
22,34.0,"HUMAN",2,38
22,34.0,"HUMAN",41,16
22,34.0,"HUMAN",30,42
22,34.0,"ZOMBIE",19,34
22,34.0,"HUMAN",1,37
22,34.0,"ZOMBIE",22,40
22,34.0,"ZOMBIE",25,24
22,34.0,"ZOMBIE",22,42
22,34.0,"ZOMBIE",31,36
22,34.0,"ZOMBIE",12,46
22,34.0,"ZOMBIE",24,45
22,34.0,"ZOMBIE",23,41
22,34.0,"HUMAN",46,40
22,34.0,"ZOMBIE",7,4
22,34.0,"HUMAN",12,38
22,34.0,"HUMAN",19,12
22,34.0,"HUMAN",14,11
