"run","tick","AgentType","X","Y"
16,12.0,"HUMAN",29,31
16,12.0,"HUMAN",33,25
16,12.0,"HUMAN",29,24
16,12.0,"HUMAN",30,40
16,12.0,"ZOMBIE",28,35
16,12.0,"HUMAN",48,8
16,12.0,"HUMAN",2,9
16,12.0,"HUMAN",40,40
16,12.0,"HUMAN",6,44
16,12.0,"HUMAN",30,45
16,12.0,"ZOMBIE",5,31
16,12.0,"HUMAN",38,31
16,12.0,"HUMAN",18,34
16,12.0,"HUMAN",36,33
16,13.0,"HUMAN",41,40
16,13.0,"HUMAN",45,24
16,13.0,"HUMAN",29,31
16,13.0,"HUMAN",8,2
16,13.0,"HUMAN",36,28
16,13.0,"HUMAN",44,42
16,13.0,"ZOMBIE",49,4
16,13.0,"HUMAN",34,49
16,13.0,"HUMAN",41,31
16,13.0,"HUMAN",20,18
16,13.0,"HUMAN",36,32
16,13.0,"HUMAN",41,36
16,13.0,"HUMAN",11,49
16,13.0,"HUMAN",6,11
16,13.0,"HUMAN",12,1
16,13.0,"HUMAN",49,47
16,13.0,"ZOMBIE",28,36
16,13.0,"HUMAN",31,33
16,13.0,"HUMAN",33,18
16,13.0,"HUMAN",9,7
16,13.0,"HUMAN",23,18
16,13.0,"HUMAN",4,36
16,13.0,"HUMAN",48,3
16,13.0,"HUMAN",41,23
16,13.0,"HUMAN",31,4
16,13.0,"HUMAN",33,40
16,13.0,"HUMAN",1,43
16,13.0,"ZOMBIE",39,38
16,13.0,"HUMAN",10,42
16,13.0,"HUMAN",19,11
16,13.0,"HUMAN",23,42
16,13.0,"HUMAN",44,27
16,13.0,"HUMAN",17,8
16,13.0,"HUMAN",28,6
16,13.0,"HUMAN",3,47
16,13.0,"ZOMBIE",24,35
16,13.0,"HUMAN",47,49
16,13.0,"HUMAN",39,14
16,13.0,"HUMAN",21,3
16,13.0,"HUMAN",10,41
16,13.0,"HUMAN",1,41
16,13.0,"HUMAN",19,42
16,13.0,"HUMAN",17,49
16,13.0,"HUMAN",27,32
16,13.0,"HUMAN",24,41
16,13.0,"HUMAN",45,3
16,13.0,"HUMAN",45,47
16,13.0,"HUMAN",24,40
16,13.0,"ZOMBIE",30,32
16,13.0,"HUMAN",16,3
16,13.0,"HUMAN",16,23
16,13.0,"HUMAN",45,2
16,13.0,"HUMAN",24,20
16,13.0,"HUMAN",26,33
16,13.0,"HUMAN",33,17
16,13.0,"HUMAN",28,6
16,13.0,"HUMAN",22,31
16,13.0,"HUMAN",17,32
16,13.0,"HUMAN",41,29
16,13.0,"HUMAN",20,17
16,13.0,"HUMAN",47,29
16,13.0,"HUMAN",49,28
16,13.0,"HUMAN",0,30
16,13.0,"HUMAN",7,3
16,13.0,"HUMAN",28,16
16,13.0,"HUMAN",41,20
16,13.0,"HUMAN",43,6
16,13.0,"HUMAN",48,16
16,13.0,"ZOMBIE",34,4
16,13.0,"HUMAN",45,19
16,13.0,"HUMAN",6,35
16,13.0,"HUMAN",7,25
16,13.0,"HUMAN",49,30
16,13.0,"HUMAN",7,45
16,13.0,"HUMAN",1,41
16,13.0,"HUMAN",25,27
16,13.0,"HUMAN",39,41
16,13.0,"HUMAN",13,18
16,13.0,"HUMAN",36,8
16,13.0,"HUMAN",3,27
16,13.0,"HUMAN",11,32
16,13.0,"ZOMBIE",0,49
16,13.0,"HUMAN",33,22
16,13.0,"ZOMBIE",23,10
16,13.0,"HUMAN",22,47
16,13.0,"HUMAN",20,23
16,13.0,"HUMAN",37,6
16,13.0,"HUMAN",35,21
16,13.0,"HUMAN",18,37
16,13.0,"HUMAN",10,20
16,13.0,"HUMAN",40,45
16,13.0,"HUMAN",27,4
16,13.0,"HUMAN",45,10
16,13.0,"ZOMBIE",37,43
16,13.0,"HUMAN",7,38
16,13.0,"HUMAN",15,45
16,13.0,"HUMAN",18,48
16,13.0,"ZOMBIE",23,3
16,13.0,"HUMAN",5,3
16,13.0,"HUMAN",20,29
16,13.0,"HUMAN",1,35
16,13.0,"HUMAN",21,46
16,13.0,"HUMAN",32,41
16,13.0,"HUMAN",0,26
16,13.0,"HUMAN",36,7
16,13.0,"ZOMBIE",41,14
16,13.0,"HUMAN",33,34
16,13.0,"ZOMBIE",0,3
16,13.0,"HUMAN",34,20
16,13.0,"HUMAN",48,49
16,13.0,"HUMAN",42,34
16,13.0,"HUMAN",31,2
16,13.0,"ZOMBIE",21,6
16,13.0,"HUMAN",16,21
16,13.0,"HUMAN",6,4
16,13.0,"HUMAN",29,14
16,13.0,"HUMAN",28,3
16,13.0,"HUMAN",36,1
16,13.0,"HUMAN",3,7
16,13.0,"HUMAN",33,10
16,13.0,"HUMAN",0,36
16,13.0,"HUMAN",37,32
16,13.0,"HUMAN",49,48
16,13.0,"HUMAN",19,34
16,13.0,"HUMAN",41,16
16,13.0,"HUMAN",48,7
16,13.0,"HUMAN",7,17
16,13.0,"HUMAN",44,25
16,13.0,"HUMAN",20,26
16,13.0,"HUMAN",46,40
16,13.0,"HUMAN",16,18
16,13.0,"HUMAN",42,2
16,13.0,"HUMAN",30,42
16,13.0,"ZOMBIE",37,43
16,13.0,"HUMAN",36,21
16,13.0,"HUMAN",10,24
16,13.0,"HUMAN",21,31
16,13.0,"HUMAN",20,3
16,13.0,"HUMAN",16,9
16,13.0,"HUMAN",16,48
16,13.0,"HUMAN",44,18
16,13.0,"HUMAN",40,48
16,13.0,"HUMAN",0,45
16,13.0,"HUMAN",1,37
16,13.0,"HUMAN",45,27
16,13.0,"HUMAN",22,36
16,13.0,"HUMAN",1,37
16,13.0,"HUMAN",26,38
16,13.0,"HUMAN",45,15
16,13.0,"HUMAN",4,11
16,13.0,"HUMAN",0,22
16,13.0,"HUMAN",20,12
16,13.0,"HUMAN",49,33
16,13.0,"HUMAN",29,28
16,13.0,"HUMAN",32,26
16,13.0,"HUMAN",6,25
16,13.0,"HUMAN",13,26
16,13.0,"HUMAN",36,15
16,13.0,"HUMAN",16,38
16,13.0,"HUMAN",16,18
16,13.0,"HUMAN",27,42
16,13.0,"HUMAN",24,32
16,13.0,"HUMAN",41,4
16,13.0,"HUMAN",24,16
16,13.0,"ZOMBIE",44,7
16,13.0,"HUMAN",30,24
16,13.0,"ZOMBIE",8,8
16,13.0,"HUMAN",14,11
16,13.0,"HUMAN",44,16
16,13.0,"HUMAN",19,46
16,13.0,"HUMAN",5,16
16,13.0,"HUMAN",40,5
16,13.0,"HUMAN",25,17
16,13.0,"HUMAN",29,47
16,13.0,"HUMAN",3,1
16,13.0,"HUMAN",4,18
16,13.0,"HUMAN",9,36
16,13.0,"HUMAN",37,9
16,13.0,"ZOMBIE",35,35
16,13.0,"HUMAN",47,18
16,13.0,"ZOMBIE",32,38
16,13.0,"HUMAN",48,33
16,13.0,"HUMAN",11,34
16,13.0,"HUMAN",9,44
16,13.0,"HUMAN",21,23
16,13.0,"HUMAN",3,3
16,13.0,"HUMAN",20,28
16,13.0,"HUMAN",1,30
16,13.0,"HUMAN",36,11
16,13.0,"HUMAN",41,11
16,13.0,"HUMAN",2,38
16,13.0,"HUMAN",40,47
16,13.0,"HUMAN",33,34
16,13.0,"HUMAN",48,22
16,13.0,"HUMAN",30,2
16,13.0,"HUMAN",36,42
16,13.0,"HUMAN",29,31
16,13.0,"HUMAN",33,25
16,13.0,"HUMAN",29,24
16,13.0,"HUMAN",30,40
16,13.0,"ZOMBIE",28,34
16,13.0,"HUMAN",48,8
16,13.0,"HUMAN",2,9
16,13.0,"HUMAN",40,40
16,13.0,"HUMAN",6,44
16,13.0,"HUMAN",30,45
16,13.0,"ZOMBIE",4,31
16,13.0,"HUMAN",38,31
16,13.0,"HUMAN",18,34
16,13.0,"HUMAN",36,33
16,14.0,"HUMAN",41,40
16,14.0,"HUMAN",45,24
16,14.0,"HUMAN",29,31
16,14.0,"HUMAN",8,2
16,14.0,"HUMAN",36,28
16,14.0,"HUMAN",44,42
16,14.0,"ZOMBIE",48,3
16,14.0,"HUMAN",34,49
16,14.0,"HUMAN",41,31
16,14.0,"HUMAN",20,18
16,14.0,"HUMAN",36,32
16,14.0,"HUMAN",41,36
16,14.0,"HUMAN",11,49
16,14.0,"HUMAN",6,11
16,14.0,"HUMAN",12,1
16,14.0,"HUMAN",49,47
16,14.0,"ZOMBIE",28,36
16,14.0,"HUMAN",31,33
16,14.0,"HUMAN",33,18
16,14.0,"ZOMBIE",43,6
16,14.0,"HUMAN",6,8
16,14.0,"HUMAN",23,18
16,14.0,"HUMAN",4,36
16,14.0,"HUMAN",41,23
16,14.0,"HUMAN",31,4
16,14.0,"HUMAN",33,40
16,14.0,"HUMAN",1,43
16,14.0,"ZOMBIE",38,37
16,14.0,"HUMAN",10,42
16,14.0,"HUMAN",19,11
16,14.0,"HUMAN",23,42
16,14.0,"HUMAN",44,27
16,14.0,"HUMAN",17,8
16,14.0,"HUMAN",28,6
16,14.0,"HUMAN",3,47
16,14.0,"ZOMBIE",24,34
16,14.0,"HUMAN",47,49
16,14.0,"HUMAN",39,14
16,14.0,"HUMAN",21,3
16,14.0,"HUMAN",10,41
16,14.0,"HUMAN",1,41
16,14.0,"HUMAN",19,42
16,14.0,"HUMAN",17,49
16,14.0,"HUMAN",27,32
16,14.0,"HUMAN",24,41
16,14.0,"HUMAN",45,3
16,14.0,"HUMAN",45,47
16,14.0,"HUMAN",24,40
16,14.0,"ZOMBIE",29,32
16,14.0,"HUMAN",16,3
16,14.0,"HUMAN",16,23
16,14.0,"HUMAN",45,2
16,14.0,"HUMAN",24,20
16,14.0,"HUMAN",26,33
16,14.0,"ZOMBIE",48,3
16,14.0,"HUMAN",33,17
16,14.0,"HUMAN",28,6
16,14.0,"HUMAN",22,31
16,14.0,"HUMAN",17,32
16,14.0,"HUMAN",41,29
16,14.0,"HUMAN",20,17
16,14.0,"HUMAN",47,29
16,14.0,"HUMAN",49,28
16,14.0,"HUMAN",0,30
16,14.0,"HUMAN",7,3
16,14.0,"HUMAN",28,16
16,14.0,"HUMAN",41,20
16,14.0,"HUMAN",48,16
16,14.0,"ZOMBIE",34,4
16,14.0,"HUMAN",45,19
16,14.0,"HUMAN",6,35
16,14.0,"HUMAN",7,25
16,14.0,"HUMAN",49,30
16,14.0,"HUMAN",7,45
16,14.0,"HUMAN",1,41
16,14.0,"HUMAN",25,27
16,14.0,"HUMAN",39,41
16,14.0,"HUMAN",13,18
16,14.0,"HUMAN",36,8
16,14.0,"HUMAN",3,27
16,14.0,"HUMAN",11,32
16,14.0,"ZOMBIE",0,48
16,14.0,"HUMAN",33,22
16,14.0,"ZOMBIE",22,10
16,14.0,"HUMAN",22,47
16,14.0,"HUMAN",20,23
16,14.0,"HUMAN",37,6
16,14.0,"HUMAN",35,21
16,14.0,"HUMAN",18,37
16,14.0,"HUMAN",10,20
16,14.0,"HUMAN",40,45
16,14.0,"HUMAN",27,4
16,14.0,"HUMAN",45,10
16,14.0,"ZOMBIE",36,43
16,14.0,"HUMAN",7,38
16,14.0,"HUMAN",15,45
16,14.0,"HUMAN",18,48
16,14.0,"ZOMBIE",24,2
16,14.0,"HUMAN",5,3
16,14.0,"HUMAN",20,29
16,14.0,"HUMAN",1,35
16,14.0,"HUMAN",21,46
16,14.0,"HUMAN",32,41
16,14.0,"HUMAN",0,26
16,14.0,"HUMAN",36,7
16,14.0,"ZOMBIE",42,15
16,14.0,"HUMAN",33,34
16,14.0,"ZOMBIE",49,3
16,14.0,"HUMAN",34,20
16,14.0,"HUMAN",48,49
16,14.0,"HUMAN",42,34
16,14.0,"HUMAN",31,2
16,14.0,"ZOMBIE",21,5
16,14.0,"HUMAN",16,21
16,14.0,"HUMAN",6,4
16,14.0,"HUMAN",29,14
16,14.0,"HUMAN",28,3
16,14.0,"HUMAN",36,1
16,14.0,"HUMAN",3,7
16,14.0,"HUMAN",33,10
16,14.0,"HUMAN",0,36
16,14.0,"HUMAN",37,32
16,14.0,"HUMAN",47,46
16,14.0,"HUMAN",19,34
16,14.0,"HUMAN",41,16
16,14.0,"HUMAN",48,7
16,14.0,"HUMAN",7,17
16,14.0,"HUMAN",44,25
16,14.0,"HUMAN",20,26
16,14.0,"HUMAN",46,40
16,14.0,"HUMAN",16,18
16,14.0,"HUMAN",42,2
16,14.0,"HUMAN",30,42
16,14.0,"ZOMBIE",38,44
16,14.0,"HUMAN",36,21
16,14.0,"HUMAN",10,24
16,14.0,"HUMAN",21,31
16,14.0,"HUMAN",20,3
16,14.0,"HUMAN",16,9
16,14.0,"HUMAN",16,48
16,14.0,"HUMAN",44,18
16,14.0,"HUMAN",40,48
16,14.0,"HUMAN",0,45
16,14.0,"HUMAN",1,37
16,14.0,"HUMAN",45,27
16,14.0,"HUMAN",22,36
16,14.0,"HUMAN",1,37
16,14.0,"HUMAN",26,38
16,14.0,"HUMAN",45,15
16,14.0,"HUMAN",4,11
16,14.0,"HUMAN",0,22
16,14.0,"HUMAN",20,12
16,14.0,"HUMAN",49,33
16,14.0,"HUMAN",29,28
16,14.0,"HUMAN",32,26
16,14.0,"HUMAN",6,25
16,14.0,"HUMAN",13,26
16,14.0,"HUMAN",36,15
16,14.0,"HUMAN",16,38
16,14.0,"HUMAN",16,18
16,14.0,"HUMAN",27,42
16,14.0,"HUMAN",24,32
16,14.0,"HUMAN",41,4
16,14.0,"HUMAN",24,16
16,14.0,"ZOMBIE",43,6
16,14.0,"HUMAN",30,24
16,14.0,"ZOMBIE",8,7
16,14.0,"HUMAN",14,11
16,14.0,"HUMAN",44,16
16,14.0,"HUMAN",19,46
16,14.0,"HUMAN",5,16
16,14.0,"HUMAN",40,5
16,14.0,"HUMAN",25,17
16,14.0,"HUMAN",29,47
16,14.0,"HUMAN",3,1
16,14.0,"HUMAN",4,18
16,14.0,"HUMAN",9,36
16,14.0,"HUMAN",37,9
16,14.0,"ZOMBIE",35,34
16,14.0,"HUMAN",47,18
16,14.0,"ZOMBIE",32,37
16,14.0,"HUMAN",48,33
16,14.0,"HUMAN",11,34
16,14.0,"HUMAN",9,44
16,14.0,"HUMAN",21,23
16,14.0,"HUMAN",3,3
16,14.0,"HUMAN",20,28
16,14.0,"HUMAN",1,30
16,14.0,"HUMAN",36,11
16,14.0,"HUMAN",41,11
16,14.0,"HUMAN",2,38
16,14.0,"HUMAN",40,47
16,14.0,"HUMAN",33,34
16,14.0,"HUMAN",48,22
16,14.0,"HUMAN",30,2
16,14.0,"HUMAN",38,39
16,14.0,"HUMAN",32,29
16,14.0,"HUMAN",33,25
16,14.0,"HUMAN",29,24
16,14.0,"HUMAN",30,40
16,14.0,"ZOMBIE",29,35
16,14.0,"HUMAN",48,8
16,14.0,"HUMAN",2,9
16,14.0,"HUMAN",40,40
16,14.0,"HUMAN",6,44
16,14.0,"HUMAN",30,45
16,14.0,"ZOMBIE",4,30
16,14.0,"HUMAN",38,31
16,14.0,"HUMAN",18,34
16,14.0,"HUMAN",36,33
16,15.0,"HUMAN",41,40
16,15.0,"HUMAN",45,24
16,15.0,"HUMAN",8,2
16,15.0,"HUMAN",36,28
16,15.0,"HUMAN",44,42
16,15.0,"ZOMBIE",47,3
16,15.0,"HUMAN",34,49
16,15.0,"HUMAN",41,31
16,15.0,"HUMAN",20,18
16,15.0,"HUMAN",36,32
16,15.0,"HUMAN",41,36
16,15.0,"HUMAN",11,49
16,15.0,"HUMAN",6,11
16,15.0,"HUMAN",12,1
16,15.0,"ZOMBIE",28,36
16,15.0,"HUMAN",31,33
16,15.0,"HUMAN",33,18
16,15.0,"ZOMBIE",44,5
16,15.0,"HUMAN",6,8
16,15.0,"HUMAN",23,18
16,15.0,"HUMAN",4,36
16,15.0,"HUMAN",41,23
16,15.0,"HUMAN",31,4
16,15.0,"HUMAN",33,40
16,15.0,"HUMAN",1,43
16,15.0,"ZOMBIE",38,37
16,15.0,"HUMAN",10,42
16,15.0,"HUMAN",19,11
16,15.0,"HUMAN",23,42
16,15.0,"HUMAN",44,27
16,15.0,"HUMAN",17,8
16,15.0,"HUMAN",28,6
16,15.0,"HUMAN",3,47
16,15.0,"ZOMBIE",24,34
16,15.0,"HUMAN",47,49
16,15.0,"HUMAN",39,14
16,15.0,"HUMAN",21,3
16,15.0,"HUMAN",10,41
16,15.0,"HUMAN",1,41
16,15.0,"HUMAN",19,42
16,15.0,"HUMAN",17,49
16,15.0,"HUMAN",27,32
16,15.0,"HUMAN",24,41
16,15.0,"HUMAN",45,3
16,15.0,"HUMAN",45,47
16,15.0,"HUMAN",24,40
16,15.0,"ZOMBIE",29,31
16,15.0,"HUMAN",16,3
16,15.0,"HUMAN",16,23
16,15.0,"HUMAN",45,2
16,15.0,"HUMAN",24,20
16,15.0,"HUMAN",26,33
16,15.0,"ZOMBIE",48,3
16,15.0,"HUMAN",33,17
16,15.0,"HUMAN",28,6
16,15.0,"HUMAN",22,31
16,15.0,"HUMAN",17,32
16,15.0,"HUMAN",41,29
16,15.0,"HUMAN",20,17
16,15.0,"ZOMBIE",29,31
16,15.0,"HUMAN",47,29
16,15.0,"HUMAN",49,28
16,15.0,"HUMAN",0,30
16,15.0,"HUMAN",7,3
16,15.0,"HUMAN",28,16
16,15.0,"HUMAN",41,20
16,15.0,"HUMAN",48,16
16,15.0,"ZOMBIE",34,4
16,15.0,"HUMAN",45,19
16,15.0,"HUMAN",6,35
16,15.0,"HUMAN",7,25
16,15.0,"HUMAN",49,30
16,15.0,"HUMAN",7,45
16,15.0,"HUMAN",1,41
16,15.0,"HUMAN",25,27
16,15.0,"HUMAN",39,41
16,15.0,"HUMAN",13,18
16,15.0,"HUMAN",36,8
16,15.0,"HUMAN",3,27
16,15.0,"HUMAN",11,32
16,15.0,"ZOMBIE",49,47
16,15.0,"HUMAN",33,22
16,15.0,"ZOMBIE",21,11
16,15.0,"HUMAN",22,47
16,15.0,"HUMAN",20,23
16,15.0,"HUMAN",37,6
16,15.0,"HUMAN",35,21
16,15.0,"HUMAN",18,37
16,15.0,"HUMAN",10,20
16,15.0,"HUMAN",40,45
16,15.0,"HUMAN",27,4
16,15.0,"HUMAN",45,10
16,15.0,"ZOMBIE",36,43
16,15.0,"HUMAN",7,38
16,15.0,"HUMAN",15,45
16,15.0,"HUMAN",18,48
16,15.0,"ZOMBIE",24,2
16,15.0,"HUMAN",5,3
16,15.0,"HUMAN",20,29
16,15.0,"HUMAN",1,35
16,15.0,"HUMAN",21,46
16,15.0,"HUMAN",32,41
16,15.0,"HUMAN",0,26
16,15.0,"HUMAN",36,7
16,15.0,"ZOMBIE",41,15
16,15.0,"HUMAN",33,34
16,15.0,"ZOMBIE",48,2
16,15.0,"HUMAN",34,20
16,15.0,"HUMAN",48,49
16,15.0,"HUMAN",42,34
16,15.0,"HUMAN",31,2
16,15.0,"ZOMBIE",22,6
16,15.0,"HUMAN",16,21
16,15.0,"HUMAN",6,4
16,15.0,"HUMAN",29,14
16,15.0,"HUMAN",28,3
16,15.0,"HUMAN",36,1
16,15.0,"HUMAN",3,7
16,15.0,"HUMAN",33,10
16,15.0,"HUMAN",0,36
16,15.0,"HUMAN",37,32
16,15.0,"HUMAN",47,46
16,15.0,"HUMAN",19,34
16,15.0,"HUMAN",41,16
16,15.0,"HUMAN",48,7
16,15.0,"HUMAN",7,17
16,15.0,"HUMAN",44,25
16,15.0,"HUMAN",20,26
16,15.0,"HUMAN",46,40
16,15.0,"HUMAN",16,18
16,15.0,"HUMAN",42,2
16,15.0,"HUMAN",30,42
16,15.0,"ZOMBIE",37,43
16,15.0,"HUMAN",36,21
16,15.0,"HUMAN",10,24
16,15.0,"HUMAN",21,31
16,15.0,"HUMAN",20,3
16,15.0,"HUMAN",16,9
16,15.0,"HUMAN",16,48
16,15.0,"HUMAN",44,18
16,15.0,"HUMAN",40,48
16,15.0,"HUMAN",0,45
16,15.0,"HUMAN",1,37
16,15.0,"HUMAN",45,27
16,15.0,"HUMAN",22,36
16,15.0,"HUMAN",1,37
16,15.0,"HUMAN",26,38
16,15.0,"HUMAN",45,15
16,15.0,"HUMAN",4,11
16,15.0,"HUMAN",0,22
16,15.0,"HUMAN",20,12
16,15.0,"HUMAN",49,33
16,15.0,"HUMAN",29,28
16,15.0,"HUMAN",32,26
16,15.0,"HUMAN",6,25
16,15.0,"HUMAN",13,26
16,15.0,"HUMAN",36,15
16,15.0,"HUMAN",16,38
16,15.0,"HUMAN",16,18
16,15.0,"HUMAN",27,42
16,15.0,"HUMAN",24,32
16,15.0,"HUMAN",41,4
16,15.0,"ZOMBIE",49,47
16,15.0,"HUMAN",24,16
16,15.0,"ZOMBIE",43,5
16,15.0,"HUMAN",30,24
16,15.0,"ZOMBIE",8,7
16,15.0,"HUMAN",14,11
16,15.0,"HUMAN",44,16
16,15.0,"HUMAN",19,46
16,15.0,"HUMAN",5,16
16,15.0,"HUMAN",40,5
16,15.0,"HUMAN",25,17
16,15.0,"HUMAN",29,47
16,15.0,"HUMAN",3,1
16,15.0,"HUMAN",4,18
16,15.0,"HUMAN",9,36
16,15.0,"HUMAN",37,9
16,15.0,"ZOMBIE",35,33
16,15.0,"HUMAN",47,18
16,15.0,"ZOMBIE",32,36
16,15.0,"HUMAN",48,33
16,15.0,"HUMAN",11,34
16,15.0,"HUMAN",9,44
16,15.0,"HUMAN",21,23
16,15.0,"HUMAN",3,3
16,15.0,"HUMAN",20,28
16,15.0,"HUMAN",1,30
16,15.0,"HUMAN",36,11
16,15.0,"HUMAN",41,11
16,15.0,"HUMAN",2,38
16,15.0,"HUMAN",40,47
16,15.0,"HUMAN",33,34
16,15.0,"HUMAN",48,22
16,15.0,"HUMAN",30,2
16,15.0,"HUMAN",38,39
16,15.0,"HUMAN",32,29
16,15.0,"HUMAN",33,25
16,15.0,"HUMAN",29,24
16,15.0,"HUMAN",30,40
16,15.0,"ZOMBIE",29,34
16,15.0,"HUMAN",48,8
16,15.0,"HUMAN",2,9
16,15.0,"HUMAN",40,40
16,15.0,"HUMAN",6,44
16,15.0,"HUMAN",30,45
16,15.0,"ZOMBIE",5,29
16,15.0,"HUMAN",38,31
16,15.0,"HUMAN",18,34
16,15.0,"HUMAN",35,29
16,16.0,"HUMAN",41,40
16,16.0,"HUMAN",45,24
16,16.0,"HUMAN",8,2
16,16.0,"HUMAN",36,28
16,16.0,"HUMAN",44,42
16,16.0,"ZOMBIE",47,3
16,16.0,"HUMAN",34,49
16,16.0,"HUMAN",41,31
16,16.0,"HUMAN",20,18
16,16.0,"HUMAN",37,29
16,16.0,"HUMAN",41,36
16,16.0,"HUMAN",11,49
16,16.0,"HUMAN",6,11
16,16.0,"HUMAN",12,1
16,16.0,"ZOMBIE",27,35
16,16.0,"HUMAN",31,33
16,16.0,"HUMAN",33,18
16,16.0,"ZOMBIE",44,4
16,16.0,"HUMAN",6,8
16,16.0,"HUMAN",23,18
16,16.0,"HUMAN",4,36
16,16.0,"HUMAN",41,23
16,16.0,"HUMAN",31,4
16,16.0,"HUMAN",33,40
16,16.0,"HUMAN",1,43
16,16.0,"ZOMBIE",37,37
16,16.0,"HUMAN",10,42
16,16.0,"HUMAN",19,11
16,16.0,"HUMAN",23,42
16,16.0,"HUMAN",44,27
16,16.0,"HUMAN",17,8
16,16.0,"HUMAN",28,6
16,16.0,"HUMAN",3,47
16,16.0,"ZOMBIE",23,34
16,16.0,"HUMAN",47,49
16,16.0,"HUMAN",39,14
16,16.0,"HUMAN",21,3
16,16.0,"HUMAN",10,41
16,16.0,"HUMAN",1,41
16,16.0,"HUMAN",19,42
16,16.0,"HUMAN",17,49
16,16.0,"HUMAN",27,32
16,16.0,"HUMAN",24,41
16,16.0,"HUMAN",45,3
16,16.0,"HUMAN",45,47
16,16.0,"HUMAN",24,40
16,16.0,"ZOMBIE",29,30
16,16.0,"HUMAN",16,3
16,16.0,"HUMAN",16,23
16,16.0,"HUMAN",45,2
16,16.0,"HUMAN",24,20
16,16.0,"HUMAN",26,33
16,16.0,"ZOMBIE",47,2
16,16.0,"HUMAN",33,17
16,16.0,"HUMAN",28,6
16,16.0,"HUMAN",22,31
16,16.0,"HUMAN",17,32
16,16.0,"HUMAN",41,29
16,16.0,"HUMAN",20,17
16,16.0,"ZOMBIE",28,30
16,16.0,"HUMAN",47,29
16,16.0,"HUMAN",49,28
16,16.0,"HUMAN",0,30
16,16.0,"HUMAN",7,3
16,16.0,"HUMAN",28,16
16,16.0,"HUMAN",41,20
16,16.0,"HUMAN",48,16
16,16.0,"ZOMBIE",35,3
16,16.0,"HUMAN",45,19
16,16.0,"HUMAN",6,35
16,16.0,"HUMAN",7,25
16,16.0,"HUMAN",49,30
16,16.0,"HUMAN",7,45
16,16.0,"HUMAN",1,41
16,16.0,"HUMAN",25,27
16,16.0,"HUMAN",39,41
16,16.0,"HUMAN",13,18
16,16.0,"HUMAN",36,8
16,16.0,"HUMAN",3,27
16,16.0,"HUMAN",11,32
16,16.0,"ZOMBIE",48,48
16,16.0,"HUMAN",33,22
16,16.0,"ZOMBIE",21,11
16,16.0,"HUMAN",22,47
16,16.0,"HUMAN",20,23
16,16.0,"HUMAN",37,6
16,16.0,"HUMAN",35,21
16,16.0,"HUMAN",18,37
16,16.0,"HUMAN",10,20
16,16.0,"HUMAN",40,45
16,16.0,"HUMAN",27,4
16,16.0,"HUMAN",45,10
16,16.0,"ZOMBIE",35,43
16,16.0,"HUMAN",7,38
16,16.0,"HUMAN",15,45
16,16.0,"HUMAN",18,48
16,16.0,"ZOMBIE",23,2
16,16.0,"HUMAN",5,3
16,16.0,"HUMAN",20,29
16,16.0,"HUMAN",1,35
16,16.0,"HUMAN",21,46
16,16.0,"HUMAN",32,41
16,16.0,"HUMAN",0,26
16,16.0,"HUMAN",36,7
16,16.0,"ZOMBIE",40,16
16,16.0,"HUMAN",33,34
16,16.0,"ZOMBIE",48,2
16,16.0,"HUMAN",34,20
16,16.0,"HUMAN",1,1
16,16.0,"HUMAN",42,34
16,16.0,"HUMAN",31,2
16,16.0,"ZOMBIE",23,5
16,16.0,"HUMAN",16,21
16,16.0,"HUMAN",6,4
16,16.0,"HUMAN",29,14
16,16.0,"HUMAN",28,3
16,16.0,"HUMAN",36,1
16,16.0,"HUMAN",3,7
16,16.0,"HUMAN",33,10
16,16.0,"HUMAN",0,36
16,16.0,"HUMAN",37,32
16,16.0,"HUMAN",47,46
16,16.0,"HUMAN",19,34
16,16.0,"HUMAN",39,14
16,16.0,"HUMAN",48,7
16,16.0,"HUMAN",7,17
16,16.0,"HUMAN",44,25
16,16.0,"HUMAN",20,26
16,16.0,"HUMAN",46,40
16,16.0,"HUMAN",16,18
16,16.0,"HUMAN",42,2
16,16.0,"HUMAN",30,42
16,16.0,"ZOMBIE",36,43
16,16.0,"HUMAN",36,21
16,16.0,"HUMAN",10,24
16,16.0,"HUMAN",21,31
16,16.0,"HUMAN",20,3
16,16.0,"HUMAN",16,9
16,16.0,"HUMAN",16,48
16,16.0,"HUMAN",44,18
16,16.0,"HUMAN",40,48
16,16.0,"HUMAN",0,45
16,16.0,"HUMAN",1,37
16,16.0,"HUMAN",45,27
16,16.0,"HUMAN",22,36
16,16.0,"HUMAN",1,37
16,16.0,"HUMAN",26,38
16,16.0,"HUMAN",45,15
16,16.0,"HUMAN",4,11
16,16.0,"HUMAN",0,22
16,16.0,"HUMAN",20,12
16,16.0,"HUMAN",49,33
16,16.0,"HUMAN",29,28
16,16.0,"HUMAN",32,26
16,16.0,"HUMAN",6,25
16,16.0,"HUMAN",13,26
16,16.0,"HUMAN",36,15
16,16.0,"HUMAN",16,38
16,16.0,"HUMAN",16,18
16,16.0,"HUMAN",27,42
16,16.0,"HUMAN",24,32
16,16.0,"HUMAN",41,4
16,16.0,"ZOMBIE",48,47
16,16.0,"HUMAN",24,16
16,16.0,"ZOMBIE",44,6
16,16.0,"HUMAN",30,24
16,16.0,"ZOMBIE",8,7
16,16.0,"HUMAN",14,11
