"run","tick","AgentType","X","Y"
3,20.0,"HUMAN",17,49
3,20.0,"HUMAN",16,18
3,20.0,"HUMAN",17,31
3,20.0,"HUMAN",20,17
3,20.0,"HUMAN",9,7
3,20.0,"HUMAN",38,2
3,20.0,"HUMAN",24,34
3,20.0,"HUMAN",33,22
3,20.0,"HUMAN",45,47
3,20.0,"ZOMBIE",28,30
3,20.0,"HUMAN",32,37
3,20.0,"HUMAN",0,46
3,20.0,"HUMAN",1,41
3,20.0,"HUMAN",0,22
3,20.0,"HUMAN",22,47
3,20.0,"HUMAN",41,29
3,20.0,"HUMAN",21,19
3,20.0,"ZOMBIE",27,41
3,20.0,"ZOMBIE",21,30
3,20.0,"ZOMBIE",30,46
3,20.0,"HUMAN",40,5
3,20.0,"ZOMBIE",18,27
3,20.0,"HUMAN",12,1
3,20.0,"HUMAN",36,15
3,20.0,"HUMAN",19,34
3,20.0,"ZOMBIE",29,12
3,20.0,"HUMAN",49,30
3,20.0,"HUMAN",11,34
3,20.0,"HUMAN",34,37
3,20.0,"HUMAN",45,27
3,20.0,"HUMAN",26,14
3,20.0,"HUMAN",4,18
3,20.0,"ZOMBIE",34,45
3,20.0,"HUMAN",37,9
3,20.0,"HUMAN",7,45
3,20.0,"HUMAN",48,8
3,20.0,"ZOMBIE",34,29
3,20.0,"ZOMBIE",2,5
3,20.0,"HUMAN",38,1
3,20.0,"HUMAN",18,34
3,20.0,"HUMAN",7,3
3,20.0,"HUMAN",47,49
3,20.0,"HUMAN",18,37
3,20.0,"HUMAN",42,34
3,20.0,"HUMAN",0,45
3,20.0,"HUMAN",1,37
3,20.0,"ZOMBIE",0,6
3,20.0,"HUMAN",29,18
3,20.0,"HUMAN",16,21
3,20.0,"HUMAN",48,22
3,20.0,"ZOMBIE",3,3
3,20.0,"ZOMBIE",33,32
3,21.0,"ZOMBIE",17,32
3,21.0,"HUMAN",47,18
3,21.0,"HUMAN",40,40
3,21.0,"HUMAN",11,32
3,21.0,"HUMAN",9,44
3,21.0,"HUMAN",27,10
3,21.0,"HUMAN",48,44
3,21.0,"HUMAN",0,36
3,21.0,"HUMAN",6,44
3,21.0,"ZOMBIE",29,31
3,21.0,"HUMAN",16,3
3,21.0,"ZOMBIE",36,24
3,21.0,"HUMAN",8,2
3,21.0,"HUMAN",19,42
3,21.0,"HUMAN",1,35
3,21.0,"HUMAN",25,3
3,21.0,"HUMAN",45,10
3,21.0,"ZOMBIE",24,40
3,21.0,"HUMAN",4,36
3,21.0,"ZOMBIE",36,41
3,21.0,"HUMAN",20,3
3,21.0,"ZOMBIE",16,23
3,21.0,"HUMAN",18,48
3,21.0,"HUMAN",16,48
3,21.0,"HUMAN",10,20
3,21.0,"HUMAN",30,24
3,21.0,"ZOMBIE",23,18
3,21.0,"HUMAN",33,17
3,21.0,"HUMAN",35,49
3,21.0,"ZOMBIE",36,28
3,21.0,"ZOMBIE",39,41
3,21.0,"HUMAN",5,29
3,21.0,"HUMAN",42,14
3,21.0,"HUMAN",9,36
3,21.0,"HUMAN",19,46
3,21.0,"HUMAN",22,42
3,21.0,"ZOMBIE",49,49
3,21.0,"HUMAN",30,40
3,21.0,"ZOMBIE",34,8
3,21.0,"HUMAN",44,16
3,21.0,"HUMAN",35,39
3,21.0,"HUMAN",4,10
3,21.0,"HUMAN",24,29
3,21.0,"HUMAN",44,42
3,21.0,"HUMAN",35,21
3,21.0,"HUMAN",33,7
3,21.0,"HUMAN",29,28
3,21.0,"HUMAN",48,33
3,21.0,"HUMAN",36,21
3,21.0,"HUMAN",22,15
3,21.0,"HUMAN",10,42
3,21.0,"HUMAN",39,1
3,21.0,"HUMAN",39,14
3,21.0,"ZOMBIE",32,44
3,21.0,"HUMAN",21,23
3,21.0,"HUMAN",29,24
3,21.0,"ZOMBIE",35,5
3,21.0,"HUMAN",22,14
3,21.0,"HUMAN",10,24
3,21.0,"HUMAN",33,25
3,21.0,"HUMAN",44,25
3,21.0,"HUMAN",20,18
3,21.0,"HUMAN",30,8
3,21.0,"HUMAN",17,24
3,21.0,"ZOMBIE",37,28
3,21.0,"HUMAN",1,43
3,21.0,"ZOMBIE",24,40
3,21.0,"HUMAN",34,20
3,21.0,"HUMAN",44,18
3,21.0,"HUMAN",45,9
3,21.0,"ZOMBIE",27,24
3,21.0,"HUMAN",35,40
3,21.0,"HUMAN",19,11
3,21.0,"HUMAN",16,18
3,21.0,"HUMAN",11,49
3,21.0,"HUMAN",2,9
3,21.0,"HUMAN",1,30
3,21.0,"ZOMBIE",23,39
3,21.0,"HUMAN",45,24
3,21.0,"ZOMBIE",7,33
3,21.0,"HUMAN",49,33
3,21.0,"ZOMBIE",16,23
3,21.0,"HUMAN",38,1
3,21.0,"HUMAN",1,41
3,21.0,"HUMAN",43,13
3,21.0,"HUMAN",13,26
3,21.0,"HUMAN",49,28
3,21.0,"HUMAN",4,36
3,21.0,"HUMAN",40,3
3,21.0,"ZOMBIE",29,3
3,21.0,"HUMAN",16,38
3,21.0,"HUMAN",4,46
3,21.0,"HUMAN",5,16
3,21.0,"ZOMBIE",39,41
3,21.0,"ZOMBIE",15,27
3,21.0,"ZOMBIE",30,43
3,21.0,"HUMAN",16,9
3,21.0,"ZOMBIE",3,46
3,21.0,"ZOMBIE",25,6
3,21.0,"HUMAN",47,29
3,21.0,"HUMAN",10,41
3,21.0,"HUMAN",7,25
3,21.0,"ZOMBIE",29,42
3,21.0,"ZOMBIE",47,2
3,21.0,"HUMAN",48,16
3,21.0,"HUMAN",20,23
3,21.0,"HUMAN",26,38
3,21.0,"ZOMBIE",33,32
3,21.0,"HUMAN",29,0
3,21.0,"HUMAN",35,0
3,21.0,"HUMAN",37,34
3,21.0,"HUMAN",32,26
3,21.0,"HUMAN",29,31
3,21.0,"ZOMBIE",24,0
3,21.0,"HUMAN",37,40
3,21.0,"HUMAN",33,18
3,21.0,"HUMAN",6,25
3,21.0,"HUMAN",7,17
3,21.0,"HUMAN",4,11
3,21.0,"HUMAN",0,30
3,21.0,"HUMAN",41,31
3,21.0,"HUMAN",21,46
3,21.0,"ZOMBIE",37,29
3,21.0,"ZOMBIE",32,6
3,21.0,"HUMAN",23,42
3,21.0,"HUMAN",21,3
3,21.0,"HUMAN",30,2
3,21.0,"HUMAN",45,19
3,21.0,"HUMAN",7,38
3,21.0,"HUMAN",24,9
3,21.0,"ZOMBIE",15,30
3,21.0,"HUMAN",0,26
3,21.0,"HUMAN",2,38
3,21.0,"HUMAN",34,35
3,21.0,"HUMAN",41,16
3,21.0,"HUMAN",27,45
3,21.0,"HUMAN",1,37
3,21.0,"HUMAN",34,43
3,21.0,"HUMAN",30,34
3,21.0,"HUMAN",28,37
3,21.0,"ZOMBIE",35,45
3,21.0,"HUMAN",46,40
3,21.0,"HUMAN",15,45
3,21.0,"HUMAN",22,10
3,21.0,"HUMAN",33,39
3,21.0,"HUMAN",14,11
3,21.0,"HUMAN",5,2
3,21.0,"HUMAN",41,40
3,21.0,"HUMAN",23,8
3,21.0,"HUMAN",13,18
3,21.0,"HUMAN",47,47
3,21.0,"HUMAN",41,20
3,21.0,"HUMAN",24,20
3,21.0,"HUMAN",20,34
3,21.0,"HUMAN",41,23
3,21.0,"HUMAN",29,1
3,21.0,"HUMAN",44,27
3,21.0,"HUMAN",17,49
3,21.0,"HUMAN",16,18
3,21.0,"HUMAN",18,32
3,21.0,"HUMAN",20,17
3,21.0,"HUMAN",9,7
3,21.0,"HUMAN",38,2
3,21.0,"HUMAN",24,34
3,21.0,"HUMAN",33,22
3,21.0,"HUMAN",45,47
3,21.0,"ZOMBIE",29,31
3,21.0,"HUMAN",32,37
3,21.0,"HUMAN",0,46
3,21.0,"HUMAN",1,41
3,21.0,"HUMAN",0,22
3,21.0,"HUMAN",22,47
3,21.0,"HUMAN",41,29
3,21.0,"HUMAN",21,19
3,21.0,"ZOMBIE",29,42
3,21.0,"ZOMBIE",19,31
3,21.0,"ZOMBIE",29,45
3,21.0,"HUMAN",40,5
3,21.0,"ZOMBIE",16,26
3,21.0,"HUMAN",12,1
3,21.0,"HUMAN",36,15
3,21.0,"HUMAN",19,34
3,21.0,"ZOMBIE",30,10
3,21.0,"HUMAN",49,30
3,21.0,"HUMAN",11,34
3,21.0,"HUMAN",34,37
3,21.0,"HUMAN",45,27
3,21.0,"HUMAN",26,14
3,21.0,"HUMAN",4,18
3,21.0,"ZOMBIE",35,43
3,21.0,"HUMAN",37,9
3,21.0,"HUMAN",7,45
3,21.0,"HUMAN",48,8
3,21.0,"ZOMBIE",32,30
3,21.0,"ZOMBIE",1,3
3,21.0,"HUMAN",38,1
3,21.0,"HUMAN",18,34
3,21.0,"HUMAN",7,3
3,21.0,"HUMAN",47,49
3,21.0,"HUMAN",18,37
3,21.0,"HUMAN",42,34
3,21.0,"HUMAN",0,45
3,21.0,"HUMAN",1,37
3,21.0,"ZOMBIE",0,6
3,21.0,"HUMAN",29,18
3,21.0,"HUMAN",16,21
3,21.0,"HUMAN",48,22
3,21.0,"ZOMBIE",3,3
3,21.0,"ZOMBIE",34,30
3,21.0,"ZOMBIE",1,3
3,22.0,"ZOMBIE",18,33
3,22.0,"HUMAN",47,18
3,22.0,"HUMAN",42,41
3,22.0,"HUMAN",11,32
3,22.0,"HUMAN",9,44
3,22.0,"HUMAN",27,10
3,22.0,"HUMAN",48,44
3,22.0,"HUMAN",0,36
3,22.0,"HUMAN",6,44
3,22.0,"ZOMBIE",34,43
3,22.0,"ZOMBIE",30,29
3,22.0,"HUMAN",16,3
3,22.0,"ZOMBIE",34,25
3,22.0,"HUMAN",8,2
3,22.0,"HUMAN",19,42
3,22.0,"HUMAN",1,35
3,22.0,"HUMAN",25,3
3,22.0,"HUMAN",45,10
3,22.0,"ZOMBIE",25,38
3,22.0,"ZOMBIE",5,2
3,22.0,"HUMAN",4,36
3,22.0,"ZOMBIE",36,40
3,22.0,"HUMAN",20,3
3,22.0,"ZOMBIE",15,22
3,22.0,"HUMAN",18,48
3,22.0,"HUMAN",16,48
3,22.0,"HUMAN",10,20
3,22.0,"HUMAN",30,24
3,22.0,"ZOMBIE",21,17
3,22.0,"HUMAN",33,17
3,22.0,"HUMAN",35,49
3,22.0,"ZOMBIE",37,26
3,22.0,"ZOMBIE",40,39
3,22.0,"HUMAN",5,29
3,22.0,"HUMAN",42,14
3,22.0,"HUMAN",9,36
3,22.0,"HUMAN",19,46
3,22.0,"HUMAN",22,42
3,22.0,"ZOMBIE",48,1
3,22.0,"HUMAN",30,40
3,22.0,"ZOMBIE",32,6
3,22.0,"HUMAN",44,16
3,22.0,"HUMAN",35,39
3,22.0,"HUMAN",4,10
3,22.0,"HUMAN",24,29
3,22.0,"ZOMBIE",29,31
3,22.0,"HUMAN",44,42
3,22.0,"HUMAN",35,21
3,22.0,"HUMAN",34,5
3,22.0,"HUMAN",29,28
3,22.0,"HUMAN",48,33
3,22.0,"HUMAN",36,21
3,22.0,"HUMAN",22,15
3,22.0,"HUMAN",10,42
3,22.0,"HUMAN",39,1
3,22.0,"HUMAN",39,14
3,22.0,"ZOMBIE",31,43
3,22.0,"HUMAN",21,23
3,22.0,"HUMAN",29,24
3,22.0,"ZOMBIE",33,6
3,22.0,"HUMAN",22,14
3,22.0,"HUMAN",10,24
3,22.0,"HUMAN",31,24
3,22.0,"HUMAN",44,25
3,22.0,"HUMAN",20,18
3,22.0,"HUMAN",29,7
3,22.0,"HUMAN",18,22
3,22.0,"ZOMBIE",38,26
3,22.0,"HUMAN",1,43
3,22.0,"ZOMBIE",24,40
3,22.0,"HUMAN",34,20
3,22.0,"HUMAN",44,18
3,22.0,"HUMAN",45,9
3,22.0,"ZOMBIE",27,24
3,22.0,"HUMAN",36,41
3,22.0,"HUMAN",19,11
3,22.0,"HUMAN",16,18
3,22.0,"HUMAN",11,49
3,22.0,"HUMAN",2,9
3,22.0,"HUMAN",1,30
3,22.0,"ZOMBIE",22,38
3,22.0,"HUMAN",45,24
3,22.0,"ZOMBIE",7,33
3,22.0,"HUMAN",49,33
3,22.0,"ZOMBIE",17,25
3,22.0,"HUMAN",38,1
3,22.0,"HUMAN",1,41
3,22.0,"HUMAN",43,13
3,22.0,"HUMAN",13,26
3,22.0,"HUMAN",49,28
3,22.0,"HUMAN",4,36
3,22.0,"HUMAN",40,3
3,22.0,"ZOMBIE",30,1
3,22.0,"HUMAN",16,38
3,22.0,"HUMAN",4,46
3,22.0,"HUMAN",5,16
3,22.0,"ZOMBIE",38,39
3,22.0,"ZOMBIE",15,27
3,22.0,"ZOMBIE",28,44
3,22.0,"HUMAN",16,9
3,22.0,"ZOMBIE",5,45
3,22.0,"ZOMBIE",24,4
3,22.0,"HUMAN",47,29
3,22.0,"HUMAN",10,41
3,22.0,"HUMAN",7,25
3,22.0,"ZOMBIE",27,41
3,22.0,"ZOMBIE",45,0
3,22.0,"HUMAN",48,16
3,22.0,"HUMAN",20,23
3,22.0,"HUMAN",25,37
3,22.0,"ZOMBIE",31,33
3,22.0,"HUMAN",29,0
3,22.0,"HUMAN",35,0
3,22.0,"HUMAN",37,34
3,22.0,"HUMAN",32,26
3,22.0,"ZOMBIE",24,49
3,22.0,"HUMAN",36,42
3,22.0,"HUMAN",33,18
3,22.0,"HUMAN",6,25
3,22.0,"HUMAN",7,17
3,22.0,"HUMAN",4,11
3,22.0,"HUMAN",0,30
3,22.0,"HUMAN",41,31
3,22.0,"HUMAN",21,46
3,22.0,"ZOMBIE",38,28
3,22.0,"ZOMBIE",34,8
3,22.0,"HUMAN",23,42
3,22.0,"HUMAN",21,3
3,22.0,"HUMAN",29,2
3,22.0,"HUMAN",45,19
3,22.0,"HUMAN",7,38
3,22.0,"HUMAN",24,9
3,22.0,"ZOMBIE",14,29
3,22.0,"HUMAN",0,26
3,22.0,"HUMAN",2,38
3,22.0,"HUMAN",34,35
3,22.0,"HUMAN",41,16
3,22.0,"HUMAN",28,42
3,22.0,"HUMAN",1,37
3,22.0,"HUMAN",30,34
3,22.0,"HUMAN",28,37
3,22.0,"ZOMBIE",34,43
3,22.0,"HUMAN",46,40
3,22.0,"HUMAN",15,45
3,22.0,"HUMAN",22,10
3,22.0,"HUMAN",33,39
3,22.0,"HUMAN",14,11
3,22.0,"HUMAN",41,40
3,22.0,"HUMAN",23,8
3,22.0,"HUMAN",13,18
3,22.0,"HUMAN",47,47
3,22.0,"HUMAN",41,20
3,22.0,"HUMAN",24,20
3,22.0,"HUMAN",20,34
3,22.0,"HUMAN",41,23
3,22.0,"HUMAN",27,0
3,22.0,"HUMAN",44,27
3,22.0,"HUMAN",17,49
3,22.0,"HUMAN",16,18
3,22.0,"HUMAN",20,33
3,22.0,"HUMAN",20,17
3,22.0,"HUMAN",9,7
3,22.0,"HUMAN",38,2
3,22.0,"HUMAN",24,34
3,22.0,"HUMAN",33,22
3,22.0,"HUMAN",45,47
3,22.0,"ZOMBIE",29,31
3,22.0,"HUMAN",32,37
3,22.0,"HUMAN",0,46
3,22.0,"HUMAN",1,41
3,22.0,"HUMAN",0,22
3,22.0,"HUMAN",22,47
3,22.0,"HUMAN",41,29
3,22.0,"HUMAN",21,19
3,22.0,"ZOMBIE",27,41
3,22.0,"ZOMBIE",18,31
3,22.0,"ZOMBIE",27,44
3,22.0,"HUMAN",40,5
3,22.0,"ZOMBIE",14,25
3,22.0,"HUMAN",12,1
3,22.0,"HUMAN",36,15
3,22.0,"HUMAN",19,34
3,22.0,"ZOMBIE",31,8
3,22.0,"HUMAN",49,30
3,22.0,"HUMAN",11,34
3,22.0,"HUMAN",34,37
3,22.0,"HUMAN",45,27
3,22.0,"HUMAN",26,14
3,22.0,"HUMAN",4,18
3,22.0,"ZOMBIE",33,42
3,22.0,"HUMAN",37,9
3,22.0,"HUMAN",7,45
3,22.0,"HUMAN",48,8
3,22.0,"ZOMBIE",30,29
3,22.0,"ZOMBIE",49,4
3,22.0,"HUMAN",38,1
3,22.0,"HUMAN",16,33
3,22.0,"HUMAN",7,3
3,22.0,"HUMAN",47,49
3,22.0,"HUMAN",18,37
3,22.0,"HUMAN",42,34
3,22.0,"HUMAN",0,45
3,22.0,"HUMAN",1,37
3,22.0,"ZOMBIE",49,7
3,22.0,"HUMAN",29,18
3,22.0,"HUMAN",16,21
3,22.0,"HUMAN",48,22
3,22.0,"ZOMBIE",5,2
3,22.0,"ZOMBIE",35,29
3,22.0,"ZOMBIE",0,1
3,23.0,"ZOMBIE",20,34
3,23.0,"HUMAN",47,18
3,23.0,"HUMAN",41,42
3,23.0,"HUMAN",11,32
3,23.0,"HUMAN",9,44
3,23.0,"HUMAN",27,10
3,23.0,"HUMAN",48,44
3,23.0,"HUMAN",0,36
3,23.0,"HUMAN",6,44
3,23.0,"ZOMBIE",34,43
3,23.0,"ZOMBIE",31,30
3,23.0,"HUMAN",16,3
3,23.0,"ZOMBIE",33,23
3,23.0,"HUMAN",8,2
3,23.0,"HUMAN",19,42
3,23.0,"HUMAN",1,35
3,23.0,"HUMAN",26,1
3,23.0,"HUMAN",45,10
3,23.0,"ZOMBIE",24,36
3,23.0,"ZOMBIE",4,0
3,23.0,"HUMAN",4,36
3,23.0,"ZOMBIE",35,39
3,23.0,"HUMAN",20,3
3,23.0,"ZOMBIE",16,20
3,23.0,"HUMAN",18,48
3,23.0,"HUMAN",16,48
3,23.0,"HUMAN",10,20
3,23.0,"HUMAN",30,24
3,23.0,"ZOMBIE",19,16
3,23.0,"HUMAN",33,17
3,23.0,"HUMAN",35,49
3,23.0,"ZOMBIE",38,25
3,23.0,"ZOMBIE",42,40
3,23.0,"HUMAN",5,29
3,23.0,"HUMAN",42,14
3,23.0,"HUMAN",9,36
3,23.0,"HUMAN",19,46
3,23.0,"HUMAN",22,42
3,23.0,"ZOMBIE",47,49
3,23.0,"HUMAN",30,40
3,23.0,"ZOMBIE",31,4
3,23.0,"ZOMBIE",29,28
3,23.0,"HUMAN",44,16
3,23.0,"HUMAN",4,10
3,23.0,"HUMAN",24,29
3,23.0,"ZOMBIE",30,30
3,23.0,"HUMAN",44,42
3,23.0,"HUMAN",35,21
3,23.0,"HUMAN",35,3
3,23.0,"HUMAN",48,33
3,23.0,"HUMAN",36,21
3,23.0,"HUMAN",22,15
3,23.0,"HUMAN",10,42
3,23.0,"ZOMBIE",20,34
3,23.0,"HUMAN",39,1
3,23.0,"HUMAN",39,14
3,23.0,"ZOMBIE",32,44
3,23.0,"HUMAN",21,23
3,23.0,"HUMAN",29,24
3,23.0,"ZOMBIE",34,4
3,23.0,"HUMAN",22,14
3,23.0,"HUMAN",10,24
3,23.0,"HUMAN",31,24
3,23.0,"HUMAN",44,25
3,23.0,"HUMAN",20,18
3,23.0,"HUMAN",29,7
3,23.0,"HUMAN",18,22
3,23.0,"ZOMBIE",37,25
3,23.0,"HUMAN",1,43
3,23.0,"ZOMBIE",22,38
3,23.0,"ZOMBIE",29,0
3,23.0,"HUMAN",34,20
3,23.0,"HUMAN",44,18
3,23.0,"HUMAN",45,9
3,23.0,"ZOMBIE",26,22
3,23.0,"HUMAN",36,41
3,23.0,"HUMAN",19,11
3,23.0,"HUMAN",16,18
3,23.0,"HUMAN",11,49
3,23.0,"HUMAN",2,9
3,23.0,"HUMAN",1,30
3,23.0,"ZOMBIE",20,37
3,23.0,"HUMAN",45,24
3,23.0,"ZOMBIE",8,31
3,23.0,"HUMAN",49,33
3,23.0,"ZOMBIE",16,24
3,23.0,"HUMAN",38,1
3,23.0,"HUMAN",1,41
3,23.0,"HUMAN",43,13
3,23.0,"HUMAN",49,28
3,23.0,"HUMAN",4,36
3,23.0,"HUMAN",40,3
3,23.0,"ZOMBIE",29,0
3,23.0,"HUMAN",16,38
3,23.0,"HUMAN",3,45
3,23.0,"HUMAN",5,16
3,23.0,"ZOMBIE",37,40
3,23.0,"ZOMBIE",13,25
3,23.0,"ZOMBIE",30,43
3,23.0,"HUMAN",16,9
3,23.0,"ZOMBIE",3,46
3,23.0,"ZOMBIE",25,2
3,23.0,"HUMAN",47,29
3,23.0,"HUMAN",10,41
3,23.0,"HUMAN",7,25
3,23.0,"ZOMBIE",29,42
3,23.0,"ZOMBIE",44,49
3,23.0,"HUMAN",48,16
3,23.0,"HUMAN",20,23
3,23.0,"HUMAN",25,37
3,23.0,"ZOMBIE",29,34
3,23.0,"HUMAN",35,0
3,23.0,"HUMAN",37,34
3,23.0,"HUMAN",32,26
3,23.0,"ZOMBIE",24,49
3,23.0,"HUMAN",36,42
3,23.0,"HUMAN",33,18
3,23.0,"HUMAN",6,25
3,23.0,"HUMAN",7,17
3,23.0,"HUMAN",4,11
3,23.0,"HUMAN",0,30
3,23.0,"HUMAN",41,31
3,23.0,"HUMAN",21,46
3,23.0,"ZOMBIE",38,28
3,23.0,"ZOMBIE",33,9
3,23.0,"HUMAN",23,42
3,23.0,"HUMAN",21,3
3,23.0,"HUMAN",29,2
3,23.0,"HUMAN",45,19
3,23.0,"HUMAN",7,38
3,23.0,"HUMAN",24,9
3,23.0,"ZOMBIE",13,27
3,23.0,"HUMAN",0,26
3,23.0,"HUMAN",2,38
3,23.0,"HUMAN",34,35
3,23.0,"HUMAN",41,16
3,23.0,"ZOMBIE",35,39
3,23.0,"HUMAN",29,44
3,23.0,"HUMAN",1,37
3,23.0,"ZOMBIE",47,49
3,23.0,"HUMAN",31,36
3,23.0,"HUMAN",28,37
3,23.0,"ZOMBIE",35,41
3,23.0,"HUMAN",46,40
3,23.0,"HUMAN",15,45
3,23.0,"HUMAN",22,10
3,23.0,"HUMAN",33,39
3,23.0,"HUMAN",14,11
3,23.0,"HUMAN",39,41
3,23.0,"HUMAN",23,8
3,23.0,"HUMAN",13,18
3,23.0,"HUMAN",47,47
3,23.0,"HUMAN",41,20
3,23.0,"HUMAN",24,20
3,23.0,"ZOMBIE",13,25
3,23.0,"HUMAN",41,23
3,23.0,"HUMAN",27,0
3,23.0,"HUMAN",44,27
3,23.0,"HUMAN",17,49
3,23.0,"HUMAN",16,18
3,23.0,"HUMAN",22,32
3,23.0,"HUMAN",20,17
3,23.0,"HUMAN",9,7
3,23.0,"HUMAN",38,2
3,23.0,"HUMAN",24,34
3,23.0,"HUMAN",34,21
3,23.0,"HUMAN",45,47
3,23.0,"ZOMBIE",27,32
3,23.0,"HUMAN",32,37
3,23.0,"HUMAN",0,46
3,23.0,"HUMAN",1,41
3,23.0,"HUMAN",0,22
3,23.0,"HUMAN",22,47
3,23.0,"HUMAN",41,29
3,23.0,"HUMAN",21,19
3,23.0,"ZOMBIE",25,42
3,23.0,"ZOMBIE",16,32
3,23.0,"ZOMBIE",26,43
3,23.0,"HUMAN",40,5
3,23.0,"ZOMBIE",13,25
3,23.0,"HUMAN",12,1
3,23.0,"HUMAN",36,15
3,23.0,"HUMAN",18,32
3,23.0,"ZOMBIE",31,8
3,23.0,"HUMAN",49,30
3,23.0,"HUMAN",11,34
3,23.0,"HUMAN",34,37
3,23.0,"HUMAN",45,27
3,23.0,"HUMAN",26,14
3,23.0,"HUMAN",4,18
3,23.0,"ZOMBIE",32,41
3,23.0,"HUMAN",37,9
3,23.0,"HUMAN",7,45
3,23.0,"HUMAN",48,8
3,23.0,"ZOMBIE",29,28
3,23.0,"ZOMBIE",49,4
3,23.0,"HUMAN",38,1
3,23.0,"HUMAN",14,34
3,23.0,"HUMAN",7,3
3,23.0,"HUMAN",18,37
3,23.0,"HUMAN",42,34
3,23.0,"HUMAN",0,45
3,23.0,"HUMAN",1,37
3,23.0,"ZOMBIE",47,8
3,23.0,"HUMAN",29,18
3,23.0,"HUMAN",15,23
3,23.0,"HUMAN",48,22
3,23.0,"ZOMBIE",3,1
3,23.0,"ZOMBIE",34,30
3,23.0,"ZOMBIE",1,49
3,24.0,"ZOMBIE",19,33
3,24.0,"HUMAN",47,18
3,24.0,"HUMAN",41,42
3,24.0,"HUMAN",11,32
3,24.0,"HUMAN",9,44
3,24.0,"HUMAN",27,10
3,24.0,"HUMAN",48,44
3,24.0,"HUMAN",0,36
3,24.0,"HUMAN",6,44
3,24.0,"ZOMBIE",34,43
3,24.0,"ZOMBIE",29,31
3,24.0,"HUMAN",16,3
3,24.0,"ZOMBIE",33,23
3,24.0,"HUMAN",8,2
3,24.0,"HUMAN",19,42
3,24.0,"HUMAN",1,35
3,24.0,"HUMAN",28,1
3,24.0,"HUMAN",45,10
3,24.0,"ZOMBIE",25,38
3,24.0,"ZOMBIE",34,37
3,24.0,"ZOMBIE",2,1
3,24.0,"HUMAN",4,36
3,24.0,"ZOMBIE",35,39
3,24.0,"HUMAN",20,3
3,24.0,"ZOMBIE",14,19
3,24.0,"HUMAN",18,48
3,24.0,"HUMAN",16,48
3,24.0,"HUMAN",10,20
3,24.0,"HUMAN",30,24
3,24.0,"ZOMBIE",21,17
3,24.0,"HUMAN",33,17
3,24.0,"HUMAN",35,49
3,24.0,"ZOMBIE",37,24
3,24.0,"ZOMBIE",42,40
3,24.0,"HUMAN",5,29
3,24.0,"HUMAN",42,14
3,24.0,"HUMAN",9,36
3,24.0,"HUMAN",19,46
3,24.0,"HUMAN",22,42
3,24.0,"ZOMBIE",48,1
3,24.0,"HUMAN",30,40
3,24.0,"ZOMBIE",32,2
3,24.0,"ZOMBIE",28,27
3,24.0,"HUMAN",44,16
3,24.0,"HUMAN",4,10
3,24.0,"HUMAN",24,29
3,24.0,"ZOMBIE",31,32
3,24.0,"HUMAN",44,42
3,24.0,"HUMAN",35,21
3,24.0,"HUMAN",36,2
3,24.0,"HUMAN",48,33
3,24.0,"HUMAN",36,21
3,24.0,"HUMAN",22,15
3,24.0,"HUMAN",10,42
3,24.0,"ZOMBIE",18,32
3,24.0,"HUMAN",39,1
3,24.0,"HUMAN",39,14
3,24.0,"ZOMBIE",30,43
3,24.0,"HUMAN",21,23
3,24.0,"HUMAN",29,24
3,24.0,"ZOMBIE",35,2
3,24.0,"HUMAN",22,14
3,24.0,"HUMAN",10,24
3,24.0,"HUMAN",31,24
3,24.0,"HUMAN",44,25
3,24.0,"HUMAN",20,18
3,24.0,"HUMAN",29,7
3,24.0,"HUMAN",18,22
3,24.0,"ZOMBIE",36,27
3,24.0,"HUMAN",1,43
3,24.0,"ZOMBIE",23,36
3,24.0,"ZOMBIE",28,49
3,24.0,"HUMAN",34,20
3,24.0,"HUMAN",44,18
3,24.0,"HUMAN",45,9
3,24.0,"ZOMBIE",27,20
3,24.0,"HUMAN",39,38
3,24.0,"HUMAN",19,11
3,24.0,"HUMAN",16,18
3,24.0,"HUMAN",11,49
3,24.0,"HUMAN",2,9
3,24.0,"HUMAN",1,30
3,24.0,"ZOMBIE",19,36
3,24.0,"HUMAN",45,24
3,24.0,"ZOMBIE",9,32
3,24.0,"HUMAN",49,33
3,24.0,"ZOMBIE",14,22
3,24.0,"HUMAN",38,1
3,24.0,"HUMAN",1,41
3,24.0,"HUMAN",43,13
3,24.0,"HUMAN",49,28
3,24.0,"HUMAN",4,36
3,24.0,"HUMAN",40,3
3,24.0,"ZOMBIE",27,1
3,24.0,"HUMAN",16,38
3,24.0,"HUMAN",3,45
3,24.0,"HUMAN",5,16
3,24.0,"ZOMBIE",38,39
3,24.0,"ZOMBIE",11,26
3,24.0,"ZOMBIE",28,44
3,24.0,"HUMAN",16,9
3,24.0,"ZOMBIE",2,44
3,24.0,"ZOMBIE",25,1
3,24.0,"HUMAN",47,29
3,24.0,"HUMAN",10,41
3,24.0,"HUMAN",7,25
3,24.0,"ZOMBIE",28,41
3,24.0,"ZOMBIE",46,48
3,24.0,"HUMAN",48,16
3,24.0,"HUMAN",20,23
3,24.0,"HUMAN",23,35
3,24.0,"ZOMBIE",27,33
3,24.0,"HUMAN",35,0
3,24.0,"HUMAN",37,34
3,24.0,"HUMAN",32,26
3,24.0,"ZOMBIE",25,0
3,24.0,"HUMAN",36,42
