"run","tick","AgentType","X","Y"
14,43.0,"ZOMBIE",20,25
14,43.0,"HUMAN",3,47
14,43.0,"ZOMBIE",1,9
14,43.0,"HUMAN",47,49
14,43.0,"HUMAN",33,11
14,43.0,"HUMAN",30,41
14,43.0,"ZOMBIE",14,24
14,43.0,"ZOMBIE",41,12
14,43.0,"HUMAN",7,42
14,43.0,"ZOMBIE",12,34
14,43.0,"ZOMBIE",15,15
14,43.0,"HUMAN",0,40
14,43.0,"HUMAN",12,39
14,43.0,"HUMAN",17,47
14,43.0,"HUMAN",19,31
14,43.0,"HUMAN",1,5
14,43.0,"HUMAN",16,49
14,43.0,"HUMAN",45,3
14,43.0,"ZOMBIE",15,19
14,43.0,"ZOMBIE",15,35
14,43.0,"HUMAN",45,2
14,43.0,"ZOMBIE",23,12
14,43.0,"ZOMBIE",2,20
14,43.0,"HUMAN",26,22
14,43.0,"ZOMBIE",16,32
14,43.0,"ZOMBIE",17,3
14,43.0,"ZOMBIE",6,37
14,43.0,"HUMAN",25,6
14,43.0,"HUMAN",11,24
14,43.0,"ZOMBIE",15,15
14,43.0,"HUMAN",36,25
14,43.0,"ZOMBIE",40,34
14,43.0,"HUMAN",3,31
14,43.0,"HUMAN",7,3
14,43.0,"ZOMBIE",15,35
14,43.0,"HUMAN",41,20
14,43.0,"HUMAN",37,5
14,43.0,"ZOMBIE",16,38
14,43.0,"ZOMBIE",12,29
14,43.0,"ZOMBIE",1,23
14,43.0,"HUMAN",41,17
14,43.0,"HUMAN",6,35
14,43.0,"HUMAN",6,22
14,43.0,"HUMAN",46,25
14,43.0,"HUMAN",10,46
14,43.0,"HUMAN",48,42
14,43.0,"ZOMBIE",34,13
14,43.0,"ZOMBIE",42,30
14,43.0,"HUMAN",31,9
14,43.0,"ZOMBIE",4,13
14,43.0,"HUMAN",5,30
14,43.0,"ZOMBIE",17,25
14,43.0,"ZOMBIE",38,37
14,43.0,"HUMAN",34,19
14,43.0,"ZOMBIE",16,19
14,43.0,"HUMAN",14,7
14,43.0,"HUMAN",38,3
14,43.0,"HUMAN",35,21
14,43.0,"HUMAN",19,29
14,43.0,"HUMAN",37,44
14,43.0,"HUMAN",42,9
14,43.0,"ZOMBIE",12,25
14,43.0,"HUMAN",7,38
14,43.0,"HUMAN",21,47
14,43.0,"ZOMBIE",42,30
14,43.0,"HUMAN",12,47
14,43.0,"ZOMBIE",19,39
14,43.0,"HUMAN",2,4
14,43.0,"ZOMBIE",3,38
14,43.0,"ZOMBIE",18,32
14,43.0,"ZOMBIE",19,23
14,43.0,"HUMAN",1,35
14,43.0,"HUMAN",32,41
14,43.0,"HUMAN",48,18
14,43.0,"HUMAN",38,12
14,43.0,"ZOMBIE",15,42
14,43.0,"HUMAN",41,32
14,43.0,"HUMAN",32,18
14,43.0,"HUMAN",1,1
14,43.0,"HUMAN",43,31
14,43.0,"HUMAN",31,2
14,43.0,"HUMAN",38,39
14,43.0,"HUMAN",14,17
14,43.0,"HUMAN",6,4
14,43.0,"HUMAN",31,5
14,43.0,"HUMAN",3,7
14,43.0,"HUMAN",33,10
14,43.0,"HUMAN",0,36
14,43.0,"HUMAN",38,30
14,43.0,"HUMAN",49,48
14,43.0,"HUMAN",42,14
14,43.0,"HUMAN",46,5
14,43.0,"HUMAN",9,16
14,43.0,"HUMAN",40,31
14,43.0,"HUMAN",48,37
14,43.0,"HUMAN",38,1
14,43.0,"ZOMBIE",26,26
14,43.0,"HUMAN",37,43
14,43.0,"ZOMBIE",27,26
14,43.0,"HUMAN",36,21
14,43.0,"ZOMBIE",19,39
14,43.0,"ZOMBIE",4,12
14,43.0,"HUMAN",13,8
14,43.0,"HUMAN",41,19
14,43.0,"HUMAN",38,0
14,43.0,"HUMAN",0,45
14,43.0,"HUMAN",1,37
14,43.0,"HUMAN",44,24
14,43.0,"HUMAN",1,37
14,43.0,"ZOMBIE",9,36
14,43.0,"HUMAN",45,15
14,43.0,"ZOMBIE",20,23
14,43.0,"HUMAN",5,8
14,43.0,"ZOMBIE",14,36
14,43.0,"ZOMBIE",21,3
14,43.0,"HUMAN",43,17
14,43.0,"HUMAN",49,33
14,43.0,"HUMAN",31,26
14,43.0,"ZOMBIE",26,40
14,43.0,"HUMAN",32,26
14,43.0,"ZOMBIE",24,4
14,43.0,"HUMAN",14,23
14,43.0,"HUMAN",38,17
14,43.0,"HUMAN",18,17
14,43.0,"HUMAN",43,1
14,43.0,"HUMAN",30,24
14,43.0,"ZOMBIE",44,19
14,43.0,"HUMAN",12,9
14,43.0,"HUMAN",44,16
14,43.0,"ZOMBIE",22,1
14,43.0,"ZOMBIE",21,30
14,43.0,"HUMAN",43,4
14,43.0,"ZOMBIE",9,36
14,43.0,"HUMAN",32,48
14,43.0,"HUMAN",3,1
14,43.0,"HUMAN",2,12
14,43.0,"HUMAN",38,3
14,43.0,"ZOMBIE",5,19
14,43.0,"HUMAN",48,33
14,43.0,"ZOMBIE",17,14
14,43.0,"HUMAN",9,43
14,43.0,"ZOMBIE",44,7
14,43.0,"HUMAN",3,3
14,43.0,"ZOMBIE",15,43
14,43.0,"HUMAN",1,30
14,43.0,"HUMAN",34,9
14,43.0,"ZOMBIE",20,18
14,43.0,"HUMAN",39,17
14,43.0,"HUMAN",2,38
14,43.0,"HUMAN",35,0
14,43.0,"ZOMBIE",44,12
14,43.0,"HUMAN",37,49
14,43.0,"HUMAN",1,21
14,43.0,"ZOMBIE",3,23
14,43.0,"ZOMBIE",23,35
14,43.0,"HUMAN",38,44
14,43.0,"HUMAN",29,25
14,43.0,"ZOMBIE",38,11
14,43.0,"ZOMBIE",18,3
14,43.0,"HUMAN",33,25
14,43.0,"ZOMBIE",13,44
14,43.0,"HUMAN",27,22
14,43.0,"ZOMBIE",25,29
14,43.0,"ZOMBIE",22,39
14,43.0,"ZOMBIE",13,27
14,43.0,"HUMAN",43,5
14,43.0,"ZOMBIE",33,8
14,43.0,"HUMAN",8,46
14,43.0,"ZOMBIE",23,23
14,43.0,"ZOMBIE",37,26
14,43.0,"HUMAN",34,29
14,43.0,"HUMAN",12,23
14,43.0,"ZOMBIE",12,18
14,44.0,"HUMAN",39,43
14,44.0,"HUMAN",45,24
14,44.0,"HUMAN",8,2
14,44.0,"HUMAN",36,28
14,44.0,"HUMAN",34,49
14,44.0,"HUMAN",39,33
14,44.0,"HUMAN",16,13
14,44.0,"ZOMBIE",38,32
14,44.0,"ZOMBIE",24,5
14,44.0,"HUMAN",39,38
14,44.0,"HUMAN",11,49
14,44.0,"ZOMBIE",13,33
14,44.0,"HUMAN",5,6
14,44.0,"ZOMBIE",11,37
14,44.0,"HUMAN",12,1
14,44.0,"HUMAN",0,0
14,44.0,"ZOMBIE",7,31
14,44.0,"HUMAN",35,40
14,44.0,"ZOMBIE",20,36
14,44.0,"ZOMBIE",8,18
14,44.0,"ZOMBIE",13,31
14,44.0,"HUMAN",28,21
14,44.0,"HUMAN",9,7
14,44.0,"ZOMBIE",4,14
14,44.0,"ZOMBIE",5,21
14,44.0,"HUMAN",4,36
14,44.0,"HUMAN",1,4
14,44.0,"HUMAN",41,23
14,44.0,"ZOMBIE",0,3
14,44.0,"ZOMBIE",15,27
14,44.0,"ZOMBIE",41,8
14,44.0,"HUMAN",32,0
14,44.0,"HUMAN",4,42
14,44.0,"ZOMBIE",34,10
14,44.0,"HUMAN",14,10
14,44.0,"HUMAN",38,29
14,44.0,"ZOMBIE",15,8
14,44.0,"ZOMBIE",19,23
14,44.0,"HUMAN",3,47
14,44.0,"ZOMBIE",1,37
14,44.0,"ZOMBIE",49,8
14,44.0,"HUMAN",47,49
14,44.0,"HUMAN",31,9
14,44.0,"HUMAN",30,41
14,44.0,"ZOMBIE",13,22
14,44.0,"ZOMBIE",40,14
14,44.0,"HUMAN",7,42
14,44.0,"ZOMBIE",11,31
14,44.0,"ZOMBIE",13,13
14,44.0,"HUMAN",0,40
14,44.0,"HUMAN",12,39
14,44.0,"HUMAN",17,47
14,44.0,"HUMAN",19,31
14,44.0,"HUMAN",1,5
14,44.0,"HUMAN",16,49
14,44.0,"HUMAN",45,3
14,44.0,"ZOMBIE",13,18
14,44.0,"ZOMBIE",14,33
14,44.0,"HUMAN",45,2
14,44.0,"ZOMBIE",23,12
14,44.0,"ZOMBIE",3,22
14,44.0,"HUMAN",26,22
14,44.0,"ZOMBIE",15,30
14,44.0,"ZOMBIE",15,4
14,44.0,"ZOMBIE",9,38
14,44.0,"HUMAN",25,6
14,44.0,"HUMAN",11,24
14,44.0,"ZOMBIE",15,15
14,44.0,"HUMAN",36,25
14,44.0,"ZOMBIE",38,32
14,44.0,"HUMAN",3,31
14,44.0,"HUMAN",7,3
14,44.0,"ZOMBIE",16,33
14,44.0,"HUMAN",41,20
14,44.0,"HUMAN",37,5
14,44.0,"ZOMBIE",14,39
14,44.0,"ZOMBIE",11,31
14,44.0,"ZOMBIE",2,21
14,44.0,"HUMAN",41,17
14,44.0,"HUMAN",6,35
14,44.0,"HUMAN",6,22
14,44.0,"HUMAN",46,25
14,44.0,"HUMAN",10,46
14,44.0,"HUMAN",48,42
14,44.0,"ZOMBIE",32,11
14,44.0,"ZOMBIE",44,32
14,44.0,"HUMAN",31,9
14,44.0,"ZOMBIE",2,11
14,44.0,"HUMAN",5,30
14,44.0,"ZOMBIE",18,22
14,44.0,"ZOMBIE",40,39
14,44.0,"HUMAN",34,19
14,44.0,"ZOMBIE",16,19
14,44.0,"HUMAN",14,7
14,44.0,"ZOMBIE",7,38
14,44.0,"HUMAN",38,3
14,44.0,"HUMAN",35,21
14,44.0,"HUMAN",17,27
14,44.0,"HUMAN",37,44
14,44.0,"HUMAN",42,9
14,44.0,"ZOMBIE",10,23
14,44.0,"HUMAN",21,47
14,44.0,"ZOMBIE",44,32
14,44.0,"HUMAN",12,47
14,44.0,"ZOMBIE",20,41
14,44.0,"HUMAN",2,4
14,44.0,"ZOMBIE",1,37
14,44.0,"ZOMBIE",19,30
14,44.0,"ZOMBIE",17,21
14,44.0,"HUMAN",1,35
14,44.0,"HUMAN",32,41
14,44.0,"HUMAN",48,18
14,44.0,"HUMAN",38,12
14,44.0,"ZOMBIE",13,40
14,44.0,"HUMAN",41,32
14,44.0,"HUMAN",32,18
14,44.0,"HUMAN",1,1
14,44.0,"HUMAN",43,31
14,44.0,"HUMAN",31,2
14,44.0,"HUMAN",38,39
14,44.0,"HUMAN",14,17
14,44.0,"HUMAN",6,4
14,44.0,"HUMAN",31,5
14,44.0,"HUMAN",3,7
14,44.0,"HUMAN",33,7
14,44.0,"HUMAN",0,36
14,44.0,"HUMAN",38,30
14,44.0,"HUMAN",49,48
14,44.0,"HUMAN",42,14
14,44.0,"HUMAN",48,7
14,44.0,"HUMAN",9,16
14,44.0,"HUMAN",40,31
14,44.0,"HUMAN",48,37
14,44.0,"HUMAN",38,1
14,44.0,"ZOMBIE",24,25
14,44.0,"HUMAN",37,43
14,44.0,"ZOMBIE",27,26
14,44.0,"HUMAN",36,21
14,44.0,"ZOMBIE",20,37
14,44.0,"ZOMBIE",2,10
14,44.0,"HUMAN",13,8
14,44.0,"HUMAN",41,19
14,44.0,"HUMAN",38,0
14,44.0,"HUMAN",0,45
14,44.0,"HUMAN",1,37
14,44.0,"HUMAN",44,24
14,44.0,"ZOMBIE",7,38
14,44.0,"HUMAN",45,15
14,44.0,"ZOMBIE",18,24
14,44.0,"HUMAN",5,8
14,44.0,"ZOMBIE",12,37
14,44.0,"ZOMBIE",20,0
14,44.0,"HUMAN",43,17
14,44.0,"HUMAN",49,33
14,44.0,"HUMAN",31,26
14,44.0,"ZOMBIE",28,39
14,44.0,"HUMAN",32,26
14,44.0,"ZOMBIE",26,3
14,44.0,"HUMAN",14,23
14,44.0,"HUMAN",38,17
14,44.0,"HUMAN",18,17
14,44.0,"HUMAN",43,1
14,44.0,"HUMAN",30,24
14,44.0,"ZOMBIE",44,19
14,44.0,"HUMAN",12,9
14,44.0,"HUMAN",44,16
14,44.0,"ZOMBIE",20,0
14,44.0,"ZOMBIE",23,32
14,44.0,"HUMAN",43,4
14,44.0,"ZOMBIE",8,35
14,44.0,"HUMAN",32,48
14,44.0,"HUMAN",3,1
14,44.0,"HUMAN",5,14
14,44.0,"HUMAN",38,3
14,44.0,"ZOMBIE",2,20
14,44.0,"HUMAN",48,33
14,44.0,"ZOMBIE",17,14
14,44.0,"HUMAN",9,43
14,44.0,"ZOMBIE",45,5
14,44.0,"HUMAN",3,3
14,44.0,"ZOMBIE",13,44
14,44.0,"HUMAN",1,30
14,44.0,"HUMAN",32,8
14,44.0,"ZOMBIE",19,16
14,44.0,"HUMAN",39,17
14,44.0,"HUMAN",2,38
14,44.0,"HUMAN",35,0
14,44.0,"ZOMBIE",42,13
14,44.0,"HUMAN",37,49
14,44.0,"HUMAN",4,20
14,44.0,"ZOMBIE",1,22
14,44.0,"ZOMBIE",23,35
14,44.0,"HUMAN",38,44
14,44.0,"HUMAN",29,25
14,44.0,"ZOMBIE",36,12
14,44.0,"ZOMBIE",19,0
14,44.0,"HUMAN",33,25
14,44.0,"ZOMBIE",11,45
14,44.0,"HUMAN",27,22
14,44.0,"ZOMBIE",23,27
14,44.0,"ZOMBIE",23,37
14,44.0,"ZOMBIE",11,28
14,44.0,"HUMAN",43,5
14,44.0,"ZOMBIE",31,7
14,44.0,"HUMAN",8,46
14,44.0,"ZOMBIE",22,21
14,44.0,"ZOMBIE",35,24
14,44.0,"HUMAN",34,29
14,44.0,"HUMAN",12,23
14,44.0,"ZOMBIE",12,18
14,45.0,"HUMAN",39,43
14,45.0,"HUMAN",45,24
14,45.0,"HUMAN",8,2
14,45.0,"HUMAN",36,28
14,45.0,"HUMAN",34,49
14,45.0,"HUMAN",39,33
14,45.0,"HUMAN",16,13
14,45.0,"ZOMBIE",40,34
14,45.0,"ZOMBIE",26,7
14,45.0,"HUMAN",39,38
14,45.0,"HUMAN",11,49
14,45.0,"ZOMBIE",13,33
14,45.0,"HUMAN",5,6
14,45.0,"ZOMBIE",12,39
14,45.0,"HUMAN",12,1
14,45.0,"HUMAN",0,0
14,45.0,"ZOMBIE",5,29
14,45.0,"HUMAN",35,40
14,45.0,"ZOMBIE",19,34
14,45.0,"ZOMBIE",9,16
14,45.0,"ZOMBIE",14,29
14,45.0,"HUMAN",28,21
14,45.0,"HUMAN",9,7
14,45.0,"ZOMBIE",6,13
14,45.0,"ZOMBIE",3,19
14,45.0,"ZOMBIE",12,39
14,45.0,"HUMAN",2,42
14,45.0,"HUMAN",0,2
14,45.0,"HUMAN",41,23
14,45.0,"ZOMBIE",2,4
14,45.0,"ZOMBIE",13,25
14,45.0,"ZOMBIE",43,10
14,45.0,"HUMAN",32,0
14,45.0,"HUMAN",4,42
14,45.0,"ZOMBIE",33,9
14,45.0,"HUMAN",14,10
14,45.0,"HUMAN",38,29
14,45.0,"ZOMBIE",13,6
14,45.0,"ZOMBIE",17,24
14,45.0,"HUMAN",3,47
14,45.0,"ZOMBIE",49,35
14,45.0,"ZOMBIE",47,6
14,45.0,"HUMAN",47,49
14,45.0,"HUMAN",31,9
14,45.0,"HUMAN",30,41
14,45.0,"ZOMBIE",14,24
14,45.0,"ZOMBIE",42,15
14,45.0,"HUMAN",7,42
14,45.0,"ZOMBIE",9,30
14,45.0,"ZOMBIE",13,13
14,45.0,"HUMAN",0,40
14,45.0,"HUMAN",17,47
14,45.0,"HUMAN",19,31
14,45.0,"HUMAN",1,5
14,45.0,"HUMAN",15,46
14,45.0,"HUMAN",45,3
14,45.0,"ZOMBIE",14,16
14,45.0,"ZOMBIE",2,4
14,45.0,"ZOMBIE",12,32
14,45.0,"HUMAN",45,2
14,45.0,"ZOMBIE",20,11
14,45.0,"ZOMBIE",5,24
14,45.0,"HUMAN",23,21
14,45.0,"ZOMBIE",13,31
14,45.0,"ZOMBIE",13,5
14,45.0,"ZOMBIE",6,37
14,45.0,"HUMAN",25,6
14,45.0,"HUMAN",11,24
14,45.0,"ZOMBIE",18,17
14,45.0,"HUMAN",36,25
14,45.0,"ZOMBIE",40,34
14,45.0,"HUMAN",3,31
14,45.0,"HUMAN",7,3
14,45.0,"ZOMBIE",17,30
14,45.0,"HUMAN",41,20
14,45.0,"HUMAN",37,5
14,45.0,"ZOMBIE",13,36
14,45.0,"ZOMBIE",9,29
14,45.0,"ZOMBIE",1,18
14,45.0,"HUMAN",41,17
14,45.0,"HUMAN",6,35
14,45.0,"HUMAN",6,22
14,45.0,"HUMAN",46,25
14,45.0,"ZOMBIE",9,16
14,45.0,"HUMAN",12,48
14,45.0,"HUMAN",48,42
14,45.0,"ZOMBIE",32,11
14,45.0,"ZOMBIE",42,30
14,45.0,"HUMAN",31,9
14,45.0,"ZOMBIE",4,13
14,45.0,"HUMAN",3,31
14,45.0,"ZOMBIE",18,22
14,45.0,"ZOMBIE",38,37
14,45.0,"HUMAN",34,19
14,45.0,"ZOMBIE",18,20
14,45.0,"HUMAN",14,7
14,45.0,"ZOMBIE",4,39
14,45.0,"HUMAN",38,3
14,45.0,"HUMAN",35,21
14,45.0,"HUMAN",17,27
14,45.0,"HUMAN",37,44
14,45.0,"HUMAN",42,9
14,45.0,"ZOMBIE",12,25
14,45.0,"HUMAN",21,47
14,45.0,"ZOMBIE",42,30
14,45.0,"HUMAN",12,47
14,45.0,"ZOMBIE",22,43
14,45.0,"ZOMBIE",3,38
14,45.0,"ZOMBIE",18,32
14,45.0,"ZOMBIE",15,20
14,45.0,"HUMAN",1,35
14,45.0,"HUMAN",32,41
14,45.0,"HUMAN",48,18
14,45.0,"HUMAN",38,12
14,45.0,"ZOMBIE",11,39
14,45.0,"HUMAN",41,32
14,45.0,"HUMAN",32,18
14,45.0,"HUMAN",1,1
14,45.0,"HUMAN",43,31
14,45.0,"HUMAN",31,2
14,45.0,"HUMAN",38,39
14,45.0,"HUMAN",12,15
14,45.0,"HUMAN",6,4
14,45.0,"HUMAN",31,5
14,45.0,"HUMAN",3,7
14,45.0,"HUMAN",31,5
14,45.0,"HUMAN",0,36
14,45.0,"HUMAN",38,30
14,45.0,"HUMAN",49,48
14,45.0,"HUMAN",42,14
14,45.0,"HUMAN",48,7
14,45.0,"HUMAN",40,31
14,45.0,"HUMAN",48,37
14,45.0,"HUMAN",38,1
14,45.0,"ZOMBIE",24,25
14,45.0,"HUMAN",37,43
14,45.0,"ZOMBIE",26,23
14,45.0,"HUMAN",36,21
14,45.0,"ZOMBIE",18,17
14,45.0,"ZOMBIE",21,35
14,45.0,"ZOMBIE",1,8
14,45.0,"HUMAN",13,8
14,45.0,"HUMAN",41,19
14,45.0,"HUMAN",38,0
14,45.0,"HUMAN",0,45
14,45.0,"HUMAN",1,37
14,45.0,"HUMAN",44,24
14,45.0,"ZOMBIE",5,36
14,45.0,"HUMAN",45,15
14,45.0,"ZOMBIE",19,26
14,45.0,"HUMAN",5,8
14,45.0,"ZOMBIE",13,35
14,45.0,"ZOMBIE",20,0
14,45.0,"HUMAN",43,17
14,45.0,"HUMAN",49,33
14,45.0,"HUMAN",31,26
14,45.0,"ZOMBIE",29,42
14,45.0,"HUMAN",32,26
14,45.0,"ZOMBIE",25,2
14,45.0,"HUMAN",16,22
14,45.0,"HUMAN",38,17
14,45.0,"HUMAN",43,1
14,45.0,"HUMAN",30,24
14,45.0,"ZOMBIE",43,21
14,45.0,"HUMAN",12,9
14,45.0,"HUMAN",44,16
14,45.0,"ZOMBIE",20,0
14,45.0,"ZOMBIE",21,31
14,45.0,"HUMAN",43,4
14,45.0,"ZOMBIE",8,35
14,45.0,"HUMAN",32,48
14,45.0,"HUMAN",3,1
14,45.0,"HUMAN",5,14
14,45.0,"HUMAN",38,3
14,45.0,"ZOMBIE",5,19
14,45.0,"HUMAN",48,33
14,45.0,"ZOMBIE",15,12
14,45.0,"HUMAN",9,43
14,45.0,"ZOMBIE",44,7
14,45.0,"HUMAN",3,3
14,45.0,"ZOMBIE",13,44
14,45.0,"HUMAN",1,30
14,45.0,"HUMAN",29,7
14,45.0,"ZOMBIE",17,17
14,45.0,"HUMAN",39,17
14,45.0,"HUMAN",3,35
14,45.0,"HUMAN",35,0
14,45.0,"ZOMBIE",41,15
14,45.0,"HUMAN",37,49
14,45.0,"HUMAN",4,20
14,45.0,"ZOMBIE",1,22
14,45.0,"ZOMBIE",22,37
14,45.0,"HUMAN",38,44
14,45.0,"HUMAN",29,25
14,45.0,"ZOMBIE",34,10
14,45.0,"ZOMBIE",17,49
14,45.0,"HUMAN",33,25
14,45.0,"ZOMBIE",9,46
14,45.0,"HUMAN",27,22
14,45.0,"ZOMBIE",22,25
14,45.0,"ZOMBIE",21,38
14,45.0,"ZOMBIE",12,29
14,45.0,"HUMAN",43,5
14,45.0,"ZOMBIE",33,8
14,45.0,"HUMAN",7,48
14,45.0,"ZOMBIE",23,19
14,45.0,"ZOMBIE",37,26
14,45.0,"HUMAN",34,29
14,45.0,"HUMAN",12,23
14,45.0,"ZOMBIE",14,17
14,46.0,"HUMAN",39,43
14,46.0,"HUMAN",45,24
14,46.0,"HUMAN",8,2
14,46.0,"HUMAN",36,28
14,46.0,"HUMAN",34,49
14,46.0,"HUMAN",39,33
14,46.0,"HUMAN",16,13
14,46.0,"ZOMBIE",38,32
14,46.0,"ZOMBIE",24,5
14,46.0,"HUMAN",39,38
14,46.0,"HUMAN",11,49
14,46.0,"ZOMBIE",14,35
14,46.0,"HUMAN",5,6
14,46.0,"ZOMBIE",10,40
14,46.0,"HUMAN",12,1
14,46.0,"HUMAN",0,0
14,46.0,"ZOMBIE",4,27
14,46.0,"HUMAN",35,40
14,46.0,"ZOMBIE",20,36
14,46.0,"ZOMBIE",8,13
14,46.0,"ZOMBIE",11,28
14,46.0,"HUMAN",25,22
14,46.0,"HUMAN",9,7
14,46.0,"ZOMBIE",4,14
14,46.0,"ZOMBIE",5,21
14,46.0,"ZOMBIE",10,40
14,46.0,"HUMAN",2,42
14,46.0,"HUMAN",0,2
14,46.0,"HUMAN",41,23
14,46.0,"ZOMBIE",49,5
14,46.0,"ZOMBIE",15,27
14,46.0,"ZOMBIE",45,12
14,46.0,"HUMAN",32,0
14,46.0,"HUMAN",4,42
14,46.0,"ZOMBIE",32,11
14,46.0,"HUMAN",14,10
14,46.0,"HUMAN",38,29
14,46.0,"ZOMBIE",15,8
14,46.0,"ZOMBIE",16,26
14,46.0,"HUMAN",3,47
14,46.0,"ZOMBIE",1,37
14,46.0,"ZOMBIE",1,37
14,46.0,"ZOMBIE",49,8
14,46.0,"HUMAN",47,49
14,46.0,"HUMAN",31,9
14,46.0,"HUMAN",30,41
14,46.0,"ZOMBIE",12,25
14,46.0,"ZOMBIE",41,13
14,46.0,"HUMAN",7,42
14,46.0,"ZOMBIE",7,31
14,46.0,"ZOMBIE",11,14
14,46.0,"HUMAN",0,40
14,46.0,"HUMAN",17,47
14,46.0,"HUMAN",17,29
14,46.0,"HUMAN",0,3
14,46.0,"HUMAN",15,46
14,46.0,"HUMAN",45,3
14,46.0,"ZOMBIE",13,18
14,46.0,"ZOMBIE",49,5
14,46.0,"ZOMBIE",11,30
14,46.0,"HUMAN",45,2
14,46.0,"ZOMBIE",21,9
14,46.0,"ZOMBIE",3,23
14,46.0,"HUMAN",20,22
14,46.0,"ZOMBIE",12,28
14,46.0,"ZOMBIE",12,7
14,46.0,"ZOMBIE",4,38
14,46.0,"HUMAN",25,6
14,46.0,"HUMAN",11,24
14,46.0,"ZOMBIE",16,18
14,46.0,"HUMAN",36,25
14,46.0,"ZOMBIE",38,32
14,46.0,"HUMAN",3,31
14,46.0,"HUMAN",7,3
14,46.0,"ZOMBIE",14,31
14,46.0,"HUMAN",42,17
14,46.0,"HUMAN",37,5
14,46.0,"ZOMBIE",11,34
14,46.0,"ZOMBIE",11,31
14,46.0,"ZOMBIE",49,19
14,46.0,"HUMAN",41,17
14,46.0,"HUMAN",6,35
14,46.0,"HUMAN",6,22
14,46.0,"HUMAN",46,25
14,46.0,"ZOMBIE",8,14
14,46.0,"HUMAN",12,48
14,46.0,"HUMAN",48,42
14,46.0,"ZOMBIE",30,10
14,46.0,"ZOMBIE",44,32
14,46.0,"HUMAN",31,9
14,46.0,"ZOMBIE",2,15
14,46.0,"HUMAN",3,31
14,46.0,"ZOMBIE",20,23
14,46.0,"ZOMBIE",40,39
14,46.0,"HUMAN",34,19
14,46.0,"ZOMBIE",16,19
14,46.0,"HUMAN",14,7
14,46.0,"ZOMBIE",2,37
14,46.0,"HUMAN",38,3
14,46.0,"HUMAN",35,21
14,46.0,"HUMAN",17,27
14,46.0,"HUMAN",37,44
14,46.0,"HUMAN",43,7
14,46.0,"ZOMBIE",10,23
14,46.0,"HUMAN",21,47
14,46.0,"ZOMBIE",44,32
14,46.0,"HUMAN",12,47
14,46.0,"ZOMBIE",23,41
14,46.0,"ZOMBIE",2,40
14,46.0,"ZOMBIE",19,30
14,46.0,"ZOMBIE",15,20
14,46.0,"HUMAN",1,35
14,46.0,"HUMAN",32,41
14,46.0,"HUMAN",48,18
14,46.0,"HUMAN",38,12
14,46.0,"ZOMBIE",12,37
14,46.0,"HUMAN",41,32
14,46.0,"HUMAN",32,18
14,46.0,"HUMAN",1,1
14,46.0,"HUMAN",43,31
14,46.0,"HUMAN",31,2
14,46.0,"HUMAN",38,39
14,46.0,"HUMAN",12,15
14,46.0,"HUMAN",6,4
14,46.0,"HUMAN",31,5
14,46.0,"HUMAN",3,7
14,46.0,"HUMAN",31,5
14,46.0,"HUMAN",0,36
14,46.0,"HUMAN",38,30
14,46.0,"HUMAN",49,48
14,46.0,"HUMAN",39,13
14,46.0,"HUMAN",48,7
14,46.0,"HUMAN",40,31
14,46.0,"HUMAN",48,37
14,46.0,"HUMAN",38,1
14,46.0,"ZOMBIE",24,25
14,46.0,"HUMAN",37,43
14,46.0,"ZOMBIE",27,21
14,46.0,"HUMAN",36,21
14,46.0,"ZOMBIE",15,18
14,46.0,"ZOMBIE",22,37
14,46.0,"ZOMBIE",2,5
14,46.0,"HUMAN",13,8
14,46.0,"HUMAN",38,0
14,46.0,"HUMAN",0,45
14,46.0,"HUMAN",44,24
14,46.0,"ZOMBIE",6,34
14,46.0,"HUMAN",45,15
14,46.0,"ZOMBIE",21,24
14,46.0,"HUMAN",5,8
14,46.0,"ZOMBIE",11,33
14,46.0,"ZOMBIE",18,49
14,46.0,"HUMAN",43,17
14,46.0,"HUMAN",49,33
14,46.0,"HUMAN",31,26
14,46.0,"ZOMBIE",30,39
14,46.0,"HUMAN",32,26
14,46.0,"ZOMBIE",25,2
14,46.0,"HUMAN",16,22
14,46.0,"HUMAN",38,17
14,46.0,"HUMAN",43,1
14,46.0,"HUMAN",30,24
14,46.0,"ZOMBIE",41,19
14,46.0,"HUMAN",12,9
14,46.0,"HUMAN",44,16
14,46.0,"ZOMBIE",17,49
14,46.0,"ZOMBIE",19,29
14,46.0,"HUMAN",43,4
14,46.0,"ZOMBIE",7,37
14,46.0,"HUMAN",32,48
14,46.0,"HUMAN",3,1
14,46.0,"HUMAN",4,11
14,46.0,"HUMAN",38,3
14,46.0,"ZOMBIE",2,20
14,46.0,"HUMAN",48,33
14,46.0,"ZOMBIE",17,14
14,46.0,"HUMAN",9,43
14,46.0,"ZOMBIE",42,8
14,46.0,"HUMAN",3,3
14,46.0,"ZOMBIE",14,42
14,46.0,"HUMAN",1,30
14,46.0,"HUMAN",29,7
14,46.0,"ZOMBIE",18,15
14,46.0,"HUMAN",39,17
14,46.0,"HUMAN",3,35
14,46.0,"HUMAN",35,0
14,46.0,"ZOMBIE",42,13
14,46.0,"HUMAN",37,49
14,46.0,"HUMAN",4,20
14,46.0,"ZOMBIE",3,23
14,46.0,"ZOMBIE",23,35
14,46.0,"HUMAN",38,44
14,46.0,"HUMAN",29,25
