"run","tick","AgentType","X","Y"
39,12.0,"HUMAN",8,19
39,12.0,"HUMAN",40,6
39,12.0,"HUMAN",35,40
39,12.0,"HUMAN",13,24
39,12.0,"HUMAN",2,23
39,12.0,"HUMAN",42,31
39,12.0,"HUMAN",0,16
39,12.0,"HUMAN",6,36
39,12.0,"HUMAN",30,13
39,12.0,"HUMAN",42,33
39,12.0,"HUMAN",17,45
39,12.0,"HUMAN",10,48
39,12.0,"HUMAN",10,15
39,12.0,"HUMAN",19,7
39,12.0,"HUMAN",37,15
39,12.0,"HUMAN",4,26
39,12.0,"HUMAN",4,18
39,12.0,"HUMAN",11,34
39,12.0,"HUMAN",45,40
39,12.0,"HUMAN",33,42
39,12.0,"HUMAN",26,43
39,12.0,"HUMAN",11,42
39,12.0,"HUMAN",41,24
39,12.0,"ZOMBIE",1,49
39,12.0,"HUMAN",49,33
39,12.0,"HUMAN",22,34
39,12.0,"HUMAN",41,36
39,12.0,"HUMAN",26,43
39,12.0,"HUMAN",6,49
39,12.0,"HUMAN",28,6
39,12.0,"HUMAN",29,20
39,12.0,"ZOMBIE",40,0
39,12.0,"HUMAN",30,27
39,12.0,"HUMAN",20,39
39,12.0,"HUMAN",23,28
39,12.0,"HUMAN",26,14
39,12.0,"HUMAN",34,3
39,12.0,"HUMAN",26,5
39,12.0,"HUMAN",47,37
39,12.0,"HUMAN",13,9
39,12.0,"HUMAN",36,38
39,12.0,"HUMAN",32,13
39,12.0,"ZOMBIE",15,16
39,12.0,"HUMAN",39,19
39,12.0,"HUMAN",32,19
39,12.0,"HUMAN",33,42
39,12.0,"HUMAN",13,33
39,12.0,"HUMAN",46,2
39,12.0,"HUMAN",24,38
39,12.0,"HUMAN",43,42
39,12.0,"HUMAN",24,20
39,12.0,"HUMAN",1,5
39,12.0,"HUMAN",38,4
39,12.0,"HUMAN",47,39
39,12.0,"HUMAN",14,36
39,12.0,"HUMAN",16,8
39,12.0,"HUMAN",32,20
39,12.0,"HUMAN",40,46
39,12.0,"ZOMBIE",39,11
39,12.0,"HUMAN",23,27
39,12.0,"HUMAN",34,5
39,12.0,"HUMAN",2,35
39,12.0,"HUMAN",12,21
39,12.0,"HUMAN",48,25
39,12.0,"HUMAN",40,29
39,12.0,"HUMAN",24,27
39,12.0,"HUMAN",10,47
39,12.0,"HUMAN",17,3
39,12.0,"HUMAN",5,2
39,12.0,"HUMAN",42,20
39,12.0,"HUMAN",3,30
39,12.0,"HUMAN",13,13
39,12.0,"HUMAN",42,5
39,12.0,"HUMAN",18,27
39,12.0,"HUMAN",44,4
39,12.0,"HUMAN",18,1
39,12.0,"HUMAN",30,36
39,12.0,"HUMAN",27,1
39,12.0,"ZOMBIE",47,24
39,12.0,"HUMAN",28,10
39,12.0,"ZOMBIE",36,34
39,12.0,"HUMAN",17,38
39,12.0,"HUMAN",22,15
39,12.0,"HUMAN",34,13
39,12.0,"HUMAN",2,30
39,12.0,"HUMAN",0,10
39,12.0,"HUMAN",33,31
39,12.0,"HUMAN",24,47
39,12.0,"HUMAN",40,21
39,12.0,"HUMAN",24,12
39,12.0,"ZOMBIE",12,19
39,12.0,"HUMAN",24,30
39,12.0,"HUMAN",43,17
39,12.0,"HUMAN",17,13
39,12.0,"ZOMBIE",12,16
39,12.0,"ZOMBIE",37,3
39,12.0,"HUMAN",10,12
39,12.0,"HUMAN",39,23
39,12.0,"HUMAN",8,19
39,12.0,"HUMAN",7,23
39,12.0,"HUMAN",48,13
39,12.0,"ZOMBIE",42,16
39,12.0,"HUMAN",5,24
39,12.0,"HUMAN",21,37
39,12.0,"HUMAN",48,14
39,12.0,"HUMAN",49,37
39,12.0,"HUMAN",12,17
39,12.0,"HUMAN",9,6
39,12.0,"HUMAN",15,8
39,12.0,"HUMAN",16,9
39,12.0,"HUMAN",32,24
39,12.0,"HUMAN",20,9
39,12.0,"HUMAN",5,4
39,12.0,"HUMAN",26,30
39,12.0,"HUMAN",12,21
39,12.0,"HUMAN",37,26
39,12.0,"HUMAN",1,16
39,12.0,"HUMAN",5,36
39,12.0,"HUMAN",43,46
39,12.0,"HUMAN",44,47
39,12.0,"HUMAN",1,43
39,12.0,"HUMAN",34,41
39,12.0,"HUMAN",10,34
39,12.0,"HUMAN",21,30
39,12.0,"HUMAN",19,44
39,12.0,"HUMAN",45,30
39,12.0,"HUMAN",48,37
39,12.0,"HUMAN",20,43
39,12.0,"HUMAN",19,48
39,12.0,"ZOMBIE",37,33
39,12.0,"HUMAN",36,24
39,12.0,"HUMAN",6,36
39,12.0,"HUMAN",45,19
39,12.0,"HUMAN",46,39
39,12.0,"HUMAN",22,15
39,12.0,"HUMAN",38,4
39,12.0,"HUMAN",37,23
39,12.0,"HUMAN",48,25
39,12.0,"HUMAN",33,16
39,12.0,"HUMAN",1,31
39,12.0,"HUMAN",36,31
39,12.0,"HUMAN",23,10
39,12.0,"HUMAN",33,3
39,12.0,"HUMAN",20,38
39,12.0,"HUMAN",0,46
39,12.0,"HUMAN",1,22
39,12.0,"HUMAN",48,48
39,12.0,"HUMAN",4,14
39,12.0,"HUMAN",12,33
39,12.0,"HUMAN",42,8
39,12.0,"HUMAN",1,37
39,12.0,"HUMAN",1,8
39,12.0,"HUMAN",0,39
39,12.0,"HUMAN",31,48
39,12.0,"HUMAN",12,40
39,12.0,"HUMAN",3,5
39,12.0,"HUMAN",46,46
39,12.0,"HUMAN",21,23
39,12.0,"HUMAN",43,49
39,12.0,"HUMAN",44,43
39,12.0,"HUMAN",13,27
39,12.0,"HUMAN",38,1
39,12.0,"HUMAN",23,19
39,12.0,"HUMAN",5,10
39,12.0,"ZOMBIE",15,21
39,12.0,"HUMAN",40,16
39,12.0,"HUMAN",3,9
39,12.0,"HUMAN",22,27
39,12.0,"HUMAN",7,44
39,12.0,"HUMAN",32,38
39,12.0,"HUMAN",42,34
39,12.0,"HUMAN",7,34
39,12.0,"HUMAN",5,18
39,12.0,"ZOMBIE",15,30
39,12.0,"HUMAN",2,1
39,12.0,"HUMAN",41,37
39,12.0,"HUMAN",35,33
39,12.0,"HUMAN",3,15
39,12.0,"HUMAN",0,24
39,12.0,"HUMAN",11,44
39,12.0,"HUMAN",4,35
39,12.0,"HUMAN",20,22
39,12.0,"HUMAN",14,37
39,12.0,"HUMAN",6,10
39,12.0,"HUMAN",17,41
39,12.0,"HUMAN",49,46
39,12.0,"HUMAN",19,31
39,12.0,"HUMAN",21,33
39,12.0,"HUMAN",24,4
39,12.0,"ZOMBIE",18,16
39,12.0,"HUMAN",31,32
39,12.0,"HUMAN",46,11
39,12.0,"HUMAN",47,35
39,12.0,"HUMAN",24,27
39,12.0,"HUMAN",5,15
39,12.0,"HUMAN",21,33
39,12.0,"HUMAN",24,12
39,12.0,"HUMAN",43,20
39,12.0,"HUMAN",2,39
39,12.0,"HUMAN",12,7
39,12.0,"ZOMBIE",37,0
39,12.0,"HUMAN",5,17
39,12.0,"HUMAN",14,32
39,12.0,"HUMAN",31,15
39,12.0,"HUMAN",40,42
39,12.0,"ZOMBIE",10,27
39,12.0,"ZOMBIE",14,18
39,13.0,"HUMAN",48,47
39,13.0,"ZOMBIE",37,39
39,13.0,"HUMAN",25,5
39,13.0,"HUMAN",8,19
39,13.0,"HUMAN",40,6
39,13.0,"HUMAN",35,40
39,13.0,"HUMAN",13,24
39,13.0,"HUMAN",2,23
39,13.0,"HUMAN",42,31
39,13.0,"HUMAN",0,16
39,13.0,"HUMAN",6,36
39,13.0,"HUMAN",30,13
39,13.0,"HUMAN",42,33
39,13.0,"HUMAN",17,45
39,13.0,"HUMAN",10,48
39,13.0,"HUMAN",10,15
39,13.0,"HUMAN",19,7
39,13.0,"HUMAN",37,15
39,13.0,"HUMAN",4,26
39,13.0,"HUMAN",4,18
39,13.0,"HUMAN",11,34
39,13.0,"HUMAN",45,40
39,13.0,"HUMAN",33,42
39,13.0,"HUMAN",26,43
39,13.0,"HUMAN",11,42
39,13.0,"HUMAN",41,24
39,13.0,"ZOMBIE",2,46
39,13.0,"HUMAN",49,33
39,13.0,"HUMAN",22,34
39,13.0,"HUMAN",41,36
39,13.0,"HUMAN",26,43
39,13.0,"HUMAN",6,49
39,13.0,"HUMAN",28,6
39,13.0,"HUMAN",29,20
39,13.0,"ZOMBIE",39,48
39,13.0,"HUMAN",30,27
39,13.0,"HUMAN",20,39
39,13.0,"HUMAN",23,28
39,13.0,"HUMAN",26,14
39,13.0,"HUMAN",34,3
39,13.0,"HUMAN",26,5
39,13.0,"HUMAN",47,37
39,13.0,"HUMAN",13,9
39,13.0,"HUMAN",36,38
39,13.0,"HUMAN",32,13
39,13.0,"ZOMBIE",16,14
39,13.0,"HUMAN",39,19
39,13.0,"HUMAN",32,19
39,13.0,"HUMAN",33,42
39,13.0,"HUMAN",13,33
39,13.0,"HUMAN",46,2
39,13.0,"HUMAN",24,38
39,13.0,"HUMAN",43,42
39,13.0,"HUMAN",24,20
39,13.0,"HUMAN",1,5
39,13.0,"HUMAN",38,4
39,13.0,"HUMAN",47,39
39,13.0,"HUMAN",14,36
39,13.0,"HUMAN",16,8
39,13.0,"HUMAN",32,20
39,13.0,"HUMAN",40,46
39,13.0,"ZOMBIE",41,13
39,13.0,"HUMAN",23,27
39,13.0,"HUMAN",34,5
39,13.0,"HUMAN",2,35
39,13.0,"HUMAN",12,21
39,13.0,"HUMAN",48,25
39,13.0,"HUMAN",40,29
39,13.0,"HUMAN",24,27
39,13.0,"HUMAN",10,47
39,13.0,"HUMAN",17,3
39,13.0,"HUMAN",5,2
39,13.0,"HUMAN",42,20
39,13.0,"HUMAN",3,30
39,13.0,"HUMAN",13,13
39,13.0,"HUMAN",42,5
39,13.0,"HUMAN",18,27
39,13.0,"HUMAN",44,4
39,13.0,"HUMAN",18,1
39,13.0,"HUMAN",30,36
39,13.0,"HUMAN",27,1
39,13.0,"ZOMBIE",49,26
39,13.0,"HUMAN",28,10
39,13.0,"ZOMBIE",34,32
39,13.0,"HUMAN",17,38
39,13.0,"HUMAN",22,15
39,13.0,"HUMAN",34,13
39,13.0,"HUMAN",2,30
39,13.0,"HUMAN",0,10
39,13.0,"HUMAN",33,31
39,13.0,"HUMAN",24,47
39,13.0,"HUMAN",40,21
39,13.0,"HUMAN",24,12
39,13.0,"ZOMBIE",10,21
39,13.0,"HUMAN",24,30
39,13.0,"HUMAN",43,17
39,13.0,"HUMAN",17,13
39,13.0,"ZOMBIE",11,18
39,13.0,"ZOMBIE",39,5
39,13.0,"HUMAN",10,12
39,13.0,"HUMAN",39,23
39,13.0,"HUMAN",8,19
39,13.0,"HUMAN",7,23
39,13.0,"HUMAN",48,13
39,13.0,"ZOMBIE",44,18
39,13.0,"HUMAN",5,24
39,13.0,"HUMAN",21,37
39,13.0,"HUMAN",48,14
39,13.0,"HUMAN",49,37
39,13.0,"HUMAN",12,17
39,13.0,"HUMAN",9,6
39,13.0,"HUMAN",15,8
39,13.0,"HUMAN",16,9
39,13.0,"HUMAN",32,24
39,13.0,"HUMAN",20,9
39,13.0,"HUMAN",5,4
39,13.0,"HUMAN",26,30
39,13.0,"HUMAN",12,21
39,13.0,"HUMAN",37,26
39,13.0,"HUMAN",1,16
39,13.0,"HUMAN",5,36
39,13.0,"HUMAN",43,46
39,13.0,"HUMAN",44,47
39,13.0,"HUMAN",1,43
39,13.0,"HUMAN",34,41
39,13.0,"HUMAN",10,34
39,13.0,"HUMAN",21,30
39,13.0,"HUMAN",19,44
39,13.0,"HUMAN",45,30
39,13.0,"HUMAN",48,37
39,13.0,"HUMAN",20,43
39,13.0,"HUMAN",19,48
39,13.0,"ZOMBIE",39,34
39,13.0,"HUMAN",36,24
39,13.0,"HUMAN",6,36
39,13.0,"HUMAN",45,19
39,13.0,"HUMAN",46,39
39,13.0,"HUMAN",22,15
39,13.0,"HUMAN",38,4
39,13.0,"HUMAN",37,23
39,13.0,"HUMAN",48,25
39,13.0,"HUMAN",33,16
39,13.0,"HUMAN",1,31
39,13.0,"HUMAN",36,31
39,13.0,"HUMAN",23,10
39,13.0,"HUMAN",33,3
39,13.0,"HUMAN",20,38
39,13.0,"HUMAN",0,46
39,13.0,"HUMAN",1,22
39,13.0,"HUMAN",48,48
39,13.0,"HUMAN",4,14
39,13.0,"HUMAN",12,33
39,13.0,"HUMAN",42,8
39,13.0,"HUMAN",1,37
39,13.0,"HUMAN",1,8
39,13.0,"HUMAN",0,39
39,13.0,"HUMAN",31,48
39,13.0,"HUMAN",12,40
39,13.0,"HUMAN",3,5
39,13.0,"HUMAN",46,46
39,13.0,"HUMAN",21,23
39,13.0,"HUMAN",43,49
39,13.0,"HUMAN",44,43
39,13.0,"HUMAN",13,27
39,13.0,"HUMAN",38,1
39,13.0,"HUMAN",23,19
39,13.0,"HUMAN",5,10
39,13.0,"ZOMBIE",13,22
39,13.0,"HUMAN",40,16
39,13.0,"HUMAN",3,9
39,13.0,"HUMAN",22,27
39,13.0,"HUMAN",7,44
39,13.0,"HUMAN",32,38
39,13.0,"HUMAN",42,34
39,13.0,"HUMAN",7,34
39,13.0,"HUMAN",5,18
39,13.0,"ZOMBIE",15,30
39,13.0,"HUMAN",2,1
39,13.0,"HUMAN",41,37
39,13.0,"HUMAN",35,33
39,13.0,"HUMAN",3,15
39,13.0,"HUMAN",0,24
39,13.0,"HUMAN",11,44
39,13.0,"HUMAN",4,35
39,13.0,"HUMAN",20,22
39,13.0,"HUMAN",14,37
39,13.0,"HUMAN",6,10
39,13.0,"HUMAN",17,41
39,13.0,"HUMAN",49,46
39,13.0,"HUMAN",19,31
39,13.0,"HUMAN",21,33
39,13.0,"HUMAN",24,4
39,13.0,"ZOMBIE",19,14
39,13.0,"HUMAN",31,32
39,13.0,"HUMAN",46,11
39,13.0,"HUMAN",47,35
39,13.0,"HUMAN",24,27
39,13.0,"HUMAN",5,15
39,13.0,"HUMAN",21,33
39,13.0,"HUMAN",24,12
39,13.0,"HUMAN",43,20
39,13.0,"HUMAN",2,39
39,13.0,"HUMAN",12,7
39,13.0,"ZOMBIE",39,2
39,13.0,"HUMAN",5,17
39,13.0,"HUMAN",14,32
39,13.0,"HUMAN",31,15
39,13.0,"HUMAN",40,42
39,13.0,"ZOMBIE",12,29
39,13.0,"ZOMBIE",13,15
39,14.0,"HUMAN",48,47
39,14.0,"ZOMBIE",35,37
39,14.0,"HUMAN",25,5
39,14.0,"HUMAN",8,19
39,14.0,"HUMAN",40,6
39,14.0,"HUMAN",35,40
39,14.0,"HUMAN",13,24
39,14.0,"HUMAN",2,23
39,14.0,"HUMAN",42,31
39,14.0,"HUMAN",0,16
39,14.0,"HUMAN",6,36
39,14.0,"HUMAN",30,13
39,14.0,"HUMAN",42,33
39,14.0,"HUMAN",17,45
39,14.0,"HUMAN",10,48
39,14.0,"HUMAN",10,15
39,14.0,"HUMAN",19,7
39,14.0,"HUMAN",37,15
39,14.0,"HUMAN",4,26
39,14.0,"HUMAN",4,18
39,14.0,"HUMAN",11,34
39,14.0,"HUMAN",45,40
39,14.0,"HUMAN",33,42
39,14.0,"HUMAN",26,43
39,14.0,"HUMAN",11,42
39,14.0,"HUMAN",41,24
39,14.0,"ZOMBIE",0,47
39,14.0,"HUMAN",49,33
39,14.0,"HUMAN",22,34
39,14.0,"HUMAN",41,36
39,14.0,"ZOMBIE",33,31
39,14.0,"HUMAN",26,43
39,14.0,"HUMAN",6,49
39,14.0,"HUMAN",28,6
39,14.0,"HUMAN",29,20
39,14.0,"ZOMBIE",40,45
39,14.0,"HUMAN",30,27
39,14.0,"HUMAN",20,39
39,14.0,"HUMAN",23,28
39,14.0,"HUMAN",26,14
39,14.0,"HUMAN",34,3
39,14.0,"HUMAN",26,5
39,14.0,"HUMAN",47,37
39,14.0,"HUMAN",13,9
39,14.0,"HUMAN",36,38
39,14.0,"HUMAN",32,13
39,14.0,"ZOMBIE",17,12
39,14.0,"HUMAN",39,19
39,14.0,"HUMAN",32,19
39,14.0,"HUMAN",33,42
39,14.0,"HUMAN",13,33
39,14.0,"HUMAN",46,2
39,14.0,"HUMAN",24,38
39,14.0,"HUMAN",43,42
39,14.0,"HUMAN",24,20
39,14.0,"HUMAN",1,5
39,14.0,"HUMAN",38,4
39,14.0,"HUMAN",47,39
39,14.0,"HUMAN",14,36
39,14.0,"HUMAN",16,8
39,14.0,"HUMAN",32,20
39,14.0,"HUMAN",41,43
39,14.0,"ZOMBIE",43,14
39,14.0,"HUMAN",23,27
39,14.0,"HUMAN",34,5
39,14.0,"HUMAN",2,35
39,14.0,"HUMAN",12,21
39,14.0,"HUMAN",48,25
39,14.0,"HUMAN",40,29
39,14.0,"HUMAN",24,27
39,14.0,"HUMAN",10,47
39,14.0,"HUMAN",17,3
39,14.0,"HUMAN",5,2
39,14.0,"HUMAN",42,20
39,14.0,"HUMAN",3,30
39,14.0,"HUMAN",11,15
39,14.0,"HUMAN",42,5
39,14.0,"HUMAN",18,27
39,14.0,"HUMAN",44,4
39,14.0,"HUMAN",18,1
39,14.0,"HUMAN",30,36
39,14.0,"HUMAN",27,1
39,14.0,"ZOMBIE",47,24
39,14.0,"HUMAN",28,10
39,14.0,"ZOMBIE",33,31
39,14.0,"HUMAN",17,38
39,14.0,"HUMAN",22,15
39,14.0,"HUMAN",34,13
39,14.0,"HUMAN",2,30
39,14.0,"HUMAN",0,10
39,14.0,"HUMAN",24,47
39,14.0,"HUMAN",40,21
39,14.0,"HUMAN",24,12
39,14.0,"ZOMBIE",11,22
39,14.0,"HUMAN",24,30
39,14.0,"HUMAN",43,17
39,14.0,"HUMAN",20,12
39,14.0,"ZOMBIE",12,16
39,14.0,"ZOMBIE",37,3
39,14.0,"HUMAN",10,12
39,14.0,"HUMAN",39,23
39,14.0,"HUMAN",8,19
39,14.0,"HUMAN",7,23
39,14.0,"HUMAN",48,13
39,14.0,"ZOMBIE",42,16
39,14.0,"HUMAN",5,24
39,14.0,"HUMAN",21,37
39,14.0,"HUMAN",48,14
39,14.0,"HUMAN",49,37
39,14.0,"HUMAN",12,17
39,14.0,"HUMAN",9,6
39,14.0,"HUMAN",15,8
39,14.0,"HUMAN",16,9
39,14.0,"HUMAN",32,24
39,14.0,"HUMAN",20,9
39,14.0,"HUMAN",5,4
39,14.0,"HUMAN",26,30
39,14.0,"HUMAN",12,21
39,14.0,"HUMAN",37,26
39,14.0,"HUMAN",1,16
39,14.0,"HUMAN",5,36
39,14.0,"HUMAN",43,46
39,14.0,"HUMAN",44,47
39,14.0,"HUMAN",1,43
39,14.0,"HUMAN",34,41
39,14.0,"HUMAN",10,34
39,14.0,"HUMAN",21,30
39,14.0,"HUMAN",19,44
39,14.0,"HUMAN",45,30
39,14.0,"HUMAN",48,37
39,14.0,"HUMAN",20,43
39,14.0,"HUMAN",19,48
39,14.0,"ZOMBIE",40,32
39,14.0,"HUMAN",36,24
39,14.0,"HUMAN",6,36
39,14.0,"HUMAN",45,19
39,14.0,"HUMAN",46,39
39,14.0,"HUMAN",22,15
39,14.0,"HUMAN",38,4
39,14.0,"HUMAN",37,23
39,14.0,"HUMAN",48,25
39,14.0,"HUMAN",33,16
39,14.0,"HUMAN",1,31
39,14.0,"HUMAN",36,31
39,14.0,"HUMAN",23,10
39,14.0,"HUMAN",33,3
39,14.0,"HUMAN",20,38
39,14.0,"HUMAN",48,45
39,14.0,"HUMAN",1,22
39,14.0,"HUMAN",48,48
39,14.0,"HUMAN",4,14
39,14.0,"HUMAN",12,33
39,14.0,"HUMAN",42,8
39,14.0,"HUMAN",1,37
39,14.0,"HUMAN",1,8
39,14.0,"HUMAN",0,39
39,14.0,"HUMAN",31,48
39,14.0,"HUMAN",12,40
39,14.0,"HUMAN",3,5
39,14.0,"HUMAN",46,46
39,14.0,"HUMAN",21,23
39,14.0,"HUMAN",43,49
39,14.0,"HUMAN",44,43
39,14.0,"HUMAN",10,28
39,14.0,"HUMAN",38,1
39,14.0,"HUMAN",23,19
39,14.0,"HUMAN",5,10
39,14.0,"ZOMBIE",11,20
39,14.0,"HUMAN",40,16
39,14.0,"HUMAN",3,9
39,14.0,"HUMAN",22,27
39,14.0,"HUMAN",7,44
39,14.0,"HUMAN",32,38
39,14.0,"HUMAN",42,34
39,14.0,"HUMAN",7,34
39,14.0,"HUMAN",5,18
39,14.0,"ZOMBIE",17,31
39,14.0,"HUMAN",2,1
39,14.0,"HUMAN",41,37
39,14.0,"HUMAN",35,33
39,14.0,"HUMAN",3,15
39,14.0,"HUMAN",0,24
39,14.0,"HUMAN",11,44
39,14.0,"HUMAN",4,35
39,14.0,"HUMAN",20,22
39,14.0,"HUMAN",14,37
39,14.0,"HUMAN",6,10
39,14.0,"HUMAN",17,41
39,14.0,"HUMAN",49,46
39,14.0,"HUMAN",19,31
39,14.0,"HUMAN",21,33
39,14.0,"HUMAN",24,4
39,14.0,"ZOMBIE",17,15
39,14.0,"HUMAN",31,32
39,14.0,"HUMAN",46,11
39,14.0,"HUMAN",47,35
39,14.0,"HUMAN",24,27
39,14.0,"HUMAN",5,15
39,14.0,"HUMAN",21,33
39,14.0,"HUMAN",24,12
39,14.0,"HUMAN",43,20
39,14.0,"HUMAN",2,39
39,14.0,"HUMAN",12,7
39,14.0,"ZOMBIE",37,0
39,14.0,"HUMAN",5,17
39,14.0,"HUMAN",14,32
39,14.0,"HUMAN",31,15
39,14.0,"HUMAN",40,42
39,14.0,"ZOMBIE",14,27
39,14.0,"ZOMBIE",12,13
39,15.0,"HUMAN",48,47
39,15.0,"ZOMBIE",37,39
39,15.0,"HUMAN",25,5
39,15.0,"HUMAN",8,19
39,15.0,"HUMAN",40,6
39,15.0,"HUMAN",35,40
39,15.0,"HUMAN",13,24
39,15.0,"HUMAN",2,23
39,15.0,"HUMAN",42,31
39,15.0,"HUMAN",0,16
39,15.0,"HUMAN",6,36
39,15.0,"HUMAN",30,13
39,15.0,"HUMAN",42,33
39,15.0,"HUMAN",17,45
39,15.0,"HUMAN",10,48
39,15.0,"ZOMBIE",48,45
39,15.0,"HUMAN",10,15
39,15.0,"HUMAN",19,7
39,15.0,"HUMAN",37,15
39,15.0,"HUMAN",4,26
39,15.0,"HUMAN",4,18
39,15.0,"HUMAN",11,34
39,15.0,"HUMAN",45,40
39,15.0,"ZOMBIE",41,43
39,15.0,"HUMAN",33,42
39,15.0,"HUMAN",26,43
39,15.0,"HUMAN",11,42
39,15.0,"HUMAN",41,24
39,15.0,"ZOMBIE",48,45
39,15.0,"HUMAN",49,33
39,15.0,"HUMAN",22,34
39,15.0,"HUMAN",41,36
39,15.0,"ZOMBIE",31,30
39,15.0,"HUMAN",26,43
39,15.0,"HUMAN",6,49
39,15.0,"HUMAN",28,6
39,15.0,"HUMAN",29,20
39,15.0,"ZOMBIE",41,43
39,15.0,"HUMAN",30,27
39,15.0,"HUMAN",20,39
39,15.0,"HUMAN",23,28
39,15.0,"HUMAN",26,14
39,15.0,"HUMAN",34,3
39,15.0,"HUMAN",26,5
39,15.0,"HUMAN",47,37
39,15.0,"HUMAN",13,9
39,15.0,"HUMAN",36,38
39,15.0,"HUMAN",32,13
39,15.0,"ZOMBIE",15,11
39,15.0,"HUMAN",39,19
39,15.0,"HUMAN",32,19
39,15.0,"HUMAN",33,42
39,15.0,"HUMAN",13,33
39,15.0,"HUMAN",46,2
39,15.0,"HUMAN",24,38
39,15.0,"HUMAN",43,42
39,15.0,"HUMAN",24,20
39,15.0,"HUMAN",1,5
39,15.0,"HUMAN",38,4
39,15.0,"HUMAN",47,39
39,15.0,"HUMAN",14,36
39,15.0,"HUMAN",16,8
39,15.0,"HUMAN",32,20
39,15.0,"ZOMBIE",45,12
39,15.0,"HUMAN",23,27
39,15.0,"HUMAN",34,5
39,15.0,"HUMAN",2,35
39,15.0,"HUMAN",12,21
39,15.0,"HUMAN",48,25
39,15.0,"HUMAN",40,29
39,15.0,"HUMAN",24,27
39,15.0,"HUMAN",10,47
39,15.0,"HUMAN",17,3
39,15.0,"HUMAN",5,2
39,15.0,"HUMAN",42,20
39,15.0,"HUMAN",3,30
39,15.0,"HUMAN",11,15
39,15.0,"HUMAN",42,5
39,15.0,"HUMAN",18,27
39,15.0,"HUMAN",44,4
39,15.0,"HUMAN",18,1
39,15.0,"HUMAN",30,36
39,15.0,"HUMAN",27,1
39,15.0,"ZOMBIE",49,26
39,15.0,"HUMAN",28,10
39,15.0,"ZOMBIE",32,33
39,15.0,"HUMAN",17,38
39,15.0,"HUMAN",22,15
39,15.0,"HUMAN",34,13
39,15.0,"HUMAN",2,30
39,15.0,"HUMAN",0,10
39,15.0,"HUMAN",24,47
39,15.0,"HUMAN",40,21
39,15.0,"HUMAN",24,12
39,15.0,"ZOMBIE",12,20
39,15.0,"HUMAN",24,30
39,15.0,"HUMAN",43,17
39,15.0,"HUMAN",20,12
39,15.0,"ZOMBIE",11,18
39,15.0,"ZOMBIE",39,5
39,15.0,"HUMAN",10,12
39,15.0,"HUMAN",39,23
39,15.0,"HUMAN",8,19
39,15.0,"HUMAN",7,23
39,15.0,"HUMAN",48,13
39,15.0,"ZOMBIE",44,18
39,15.0,"HUMAN",5,24
39,15.0,"HUMAN",21,37
39,15.0,"HUMAN",48,14
39,15.0,"HUMAN",49,37
39,15.0,"HUMAN",12,17
39,15.0,"HUMAN",9,6
39,15.0,"HUMAN",15,8
39,15.0,"HUMAN",16,9
39,15.0,"HUMAN",32,24
39,15.0,"HUMAN",20,9
39,15.0,"HUMAN",5,4
39,15.0,"HUMAN",26,30
39,15.0,"HUMAN",13,19
39,15.0,"HUMAN",37,26
39,15.0,"HUMAN",1,16
39,15.0,"HUMAN",5,36
39,15.0,"HUMAN",43,46
39,15.0,"HUMAN",44,47
39,15.0,"HUMAN",1,43
39,15.0,"HUMAN",34,41
39,15.0,"HUMAN",10,34
39,15.0,"HUMAN",21,30
39,15.0,"HUMAN",19,44
39,15.0,"HUMAN",45,30
39,15.0,"HUMAN",48,37
39,15.0,"HUMAN",20,43
39,15.0,"HUMAN",19,48
39,15.0,"ZOMBIE",37,31
39,15.0,"HUMAN",36,24
39,15.0,"HUMAN",6,36
39,15.0,"HUMAN",45,19
39,15.0,"HUMAN",46,39
39,15.0,"HUMAN",22,15
39,15.0,"HUMAN",38,4
39,15.0,"HUMAN",37,23
39,15.0,"HUMAN",48,25
39,15.0,"HUMAN",33,16
39,15.0,"HUMAN",1,31
39,15.0,"HUMAN",38,33
39,15.0,"HUMAN",23,10
39,15.0,"HUMAN",33,3
39,15.0,"HUMAN",20,38
39,15.0,"HUMAN",1,22
39,15.0,"HUMAN",48,48
39,15.0,"HUMAN",4,14
39,15.0,"HUMAN",12,33
39,15.0,"HUMAN",42,8
39,15.0,"HUMAN",1,37
39,15.0,"HUMAN",1,8
39,15.0,"HUMAN",0,39
39,15.0,"HUMAN",31,48
39,15.0,"HUMAN",12,40
39,15.0,"HUMAN",3,5
39,15.0,"HUMAN",46,46
39,15.0,"HUMAN",21,23
39,15.0,"HUMAN",43,49
39,15.0,"HUMAN",44,43
39,15.0,"HUMAN",10,28
39,15.0,"HUMAN",38,1
39,15.0,"HUMAN",23,19
39,15.0,"HUMAN",5,10
39,15.0,"ZOMBIE",13,22
39,15.0,"HUMAN",40,16
39,15.0,"HUMAN",3,9
39,15.0,"HUMAN",22,27
39,15.0,"HUMAN",7,44
39,15.0,"HUMAN",32,38
39,15.0,"HUMAN",42,34
39,15.0,"HUMAN",7,34
39,15.0,"HUMAN",5,18
39,15.0,"ZOMBIE",18,29
39,15.0,"HUMAN",2,1
39,15.0,"HUMAN",41,37
39,15.0,"HUMAN",35,33
39,15.0,"HUMAN",3,15
39,15.0,"HUMAN",0,24
39,15.0,"HUMAN",11,44
39,15.0,"HUMAN",4,35
39,15.0,"HUMAN",20,22
39,15.0,"HUMAN",14,37
39,15.0,"HUMAN",6,10
